"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/r3HQ5iRcp1dbjGddtEO5I2eierb3gO5k4JytPSgA3TWD5_laTueZdJiaoB1lAPiV-jttdp-kEQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@secretamericayoutubechanne2961","@secretamericayoutubechanne2961","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwuN6y4OAOF_U6Z9Z14AaABAg","Those aren't real fish tanks",""
"https://yt3.ggpht.com/ytc/AIdro_nh1vZ11uyJTUCdk8HqB7gP9EYU2E9BelSHS08T4DI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ryann7741","@ryann7741","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwwasGWb2Rtnf804tV4AaABAg","this feels weird after american shark tank",""
"https://yt3.ggpht.com/ytc/AIdro_mf5yVxBY9lX6Sj18hp9Nhqt6kPRehxjf4P1z6KCBo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GoWithTh3Flow","@GoWithTh3Flow","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyiEkOkMyx9b2LXypJ4AaABAg","As an American I have no fucking clue what's going on",""
"https://yt3.ggpht.com/ytc/AIdro_nbdYxiGT0VerzZv0yipg9BQouAcppUm0Sk3dB2UEUtY0Vx=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DakshJuneja","@DakshJuneja","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwnFSKi-PbpCVxVALl4AaABAg","One of them could have been full time",""
"","https://www.youtube.com/@devonk7412","@devonk7412","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwClgr7lmjSz62fV8x4AaABAg","It’s not bad to keep security for your family, it’s another to say I won’t be uncomfortable for a bit while I grow the business …150k is saying I wanna stay mid-upper class , not risk becoming a dirty middle class",""
"","https://www.youtube.com/@vvelasco54","@vvelasco54","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwOXQ8S33KoY80DUJh4AaABAg","Idk why but I find John to be very attractive.",""
"","https://www.youtube.com/@samarsingh537","@samarsingh537","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgykKZmqnwARGMi3bnF4AaABAg","Tark shank",""
"","https://www.youtube.com/@revisedcandy4295","@revisedcandy4295","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzaBoYPDIh8z7INl0l4AaABAg","does anyone know if this has been  succesfull  give link if u know",""
"","https://www.youtube.com/@keepitreal4046","@keepitreal4046","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxmpCQTUX47RiL5ERJ4AaABAg","This product bombed ️",""
"","https://www.youtube.com/@ellejaemusic","@ellejaemusic","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyzNY_v_xX-Vp6JrLN4AaABAg","So much debate over the fact that they’re balancing two jobs and a family. As impressive as that may be, it’s more damaging to their own business. The sharks are right - if you truly believe in your business than you will do whatever it takes to make sacrifices and make ends meet. They need to take the leap of faith and dive in full time. If it doesn’t work then I’m sure finding another 150 k job wouldn’t be too hard for them...",""
"","https://www.youtube.com/@jjsunshine4188","@jjsunshine4188","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwPvR5iBnODcnI0OZx4AaABAg","as if theyre going to leave their jobs to sell one product full time got to have a safety net these days","2"
"","https://www.youtube.com/@nananichole","@nananichole","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzDQSawlXIxqKXKmHZ4AaABAg","Bet they don’t even know who invested in them",""
"","https://www.youtube.com/@policebear88320","@policebear88320","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy9SkvTkvX_W-MMbAl4AaABAg","I know it seems rdiiculous... But I'm starting to think that their shark tank is either real or REALLY detailed rendering. Because at different angles you can see the top of the water and others you can't?",""
"","https://www.youtube.com/@Brooke_youtube_acct","@Brooke_youtube_acct","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzFUvNfN352RT_lLyB4AaABAg","I respect these men and their priorities 100%, but I also get what the sharks are saying. It's their money and they are literally looking for die-hard entrepreneurs.",""
"","https://www.youtube.com/@asheshsamaroo6220","@asheshsamaroo6220","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugyv6AEZhmbsUqOWbgZ4AaABAg","Omg.. Since when is Stephanie McMahon an investor? I mean she's a millionaire so that says...","1"
"","https://www.youtube.com/@rummansagheer1889","@rummansagheer1889","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyDpeVw4EGW0ljWB7N4AaABAg","finally something to do with cricket",""
"https://yt3.ggpht.com/Awqc7lrC1nwpaJUAAzc5HDdAQ-79-Sf5KqxDRaGDlDfeBcqlN79r4P3d32nUxpiAhGjVQ6_1=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@devonk7412","@devonk7412","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwClgr7lmjSz62fV8x4AaABAg","It’s not bad to keep security for your family, it’s another to say I won’t be uncomfortable for a bit while I grow the business …150k is saying I wanna stay mid-upper class , not risk becoming a dirty middle class",""
"https://yt3.ggpht.com/ytc/AIdro_n9bOZExX4rhmGoHtEIX5i359DJc8vezOOaYtCvlT0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vvelasco54","@vvelasco54","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwOXQ8S33KoY80DUJh4AaABAg","Idk why but I find John to be very attractive.",""
"https://yt3.ggpht.com/ytc/AIdro_mRTWOH4koU5Q6DsVBEXLGl_SVkE2O49QBH4B42wF8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@samarsingh537","@samarsingh537","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgykKZmqnwARGMi3bnF4AaABAg","Tark shank",""
"https://yt3.ggpht.com/ytc/AIdro_kHdCESS410WAdIYFCoF86J7AgMZ_FwMbdj_-1dsQI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@revisedcandy4295","@revisedcandy4295","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzaBoYPDIh8z7INl0l4AaABAg","does anyone know if this has been  succesfull  give link if u know",""
"https://yt3.ggpht.com/ytc/AIdro_nZYHfZ2tTRhFA9A0KnPgmbBh3P4gVnWI76DeYKit--Jro=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@keepitreal4046","@keepitreal4046","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxmpCQTUX47RiL5ERJ4AaABAg","This product bombed ️",""
"https://yt3.ggpht.com/ytc/AIdro_mjQ2RBo0A2gjzxgNciUZvbd0COLgbUWNO5AGov5RSJmQU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ellejaemusic","@ellejaemusic","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyzNY_v_xX-Vp6JrLN4AaABAg","So much debate over the fact that they’re balancing two jobs and a family. As impressive as that may be, it’s more damaging to their own business. The sharks are right - if you truly believe in your business than you will do whatever it takes to make sacrifices and make ends meet. They need to take the leap of faith and dive in full time. If it doesn’t work then I’m sure finding another 150 k job wouldn’t be too hard for them...",""
"https://yt3.ggpht.com/ytc/AIdro_nH7BuU-lHEXoIe7QN8e9rbilhPbmgkw5-GaRZnEepv34U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jjsunshine4188","@jjsunshine4188","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwPvR5iBnODcnI0OZx4AaABAg","as if theyre going to leave their jobs to sell one product full time got to have a safety net these days","2"
"https://yt3.ggpht.com/ytc/AIdro_nMhh0_2Mkk7-fantOU__EajJWaCBW5cEpQWiuKlYs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nananichole","@nananichole","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzDQSawlXIxqKXKmHZ4AaABAg","Bet they don’t even know who invested in them",""
"https://yt3.ggpht.com/ytc/AIdro_l43YOregFW9xheYag6xs9341E_y486Vd5FfRgg3Zsq=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@policebear88320","@policebear88320","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy9SkvTkvX_W-MMbAl4AaABAg","I know it seems rdiiculous... But I'm starting to think that their shark tank is either real or REALLY detailed rendering. Because at different angles you can see the top of the water and others you can't?",""
"https://yt3.ggpht.com/ytc/AIdro_m2g__-AwGH6u1SreUmeLJsbDUdg8YZ10Q5tzJdqWSe_Y4L-l6LGvHa66Ro1s_bmfGeFw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Brooke_youtube_acct","@Brooke_youtube_acct","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzFUvNfN352RT_lLyB4AaABAg","I respect these men and their priorities 100%, but I also get what the sharks are saying. It's their money and they are literally looking for die-hard entrepreneurs.",""
"https://yt3.ggpht.com/ytc/AIdro_mrBs-Y-n4T84mQKs17wetIGwUgM9S6Ba6AsyQtbVmolso=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@asheshsamaroo6220","@asheshsamaroo6220","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugyv6AEZhmbsUqOWbgZ4AaABAg","Omg.. Since when is Stephanie McMahon an investor? I mean she's a millionaire so that says...","1"
"https://yt3.ggpht.com/ytc/AIdro_kM_WWnfDZ-A9KA8jAhIAA4CBZE5IN98QOqv1yTRWEOBP0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rummansagheer1889","@rummansagheer1889","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyDpeVw4EGW0ljWB7N4AaABAg","finally something to do with cricket",""
"https://yt3.ggpht.com/ytc/AIdro_njHb2DHcwagBFv6P0t5llts6ScTW5Kc9a3zIyc_Jc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@yebo-gogo","@yebo-gogo","10 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwHeqobcJBYhGGjmDt4AaABAg","What Steve is saying is: if you can't go 100% in, don't ask someone for investment. When you get an investor they need to know you're all in.",""
"https://yt3.ggpht.com/ytc/AIdro_nydik89o7mLtwNfdjHvDlGxpT453VleYA44EaB4VG9=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@katerinapatiniotis5598","@katerinapatiniotis5598","4 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxwYTMW4ms46y_0Ik94AaABAg","Selling the family home to do business shows bad financial management.",""
"https://yt3.ggpht.com/ytc/AIdro_l_CVilRNOn7SO2NTnFKySaKsiE6aW7SoUCblQn20E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@joef2593","@joef2593","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzGHDRxJsp4G_VFnU94AaABAg","never invest in someone who takes care of their family first lol wow",""
"https://yt3.ggpht.com/ytc/AIdro_mg9HiZpRCEh0Yve6Z2j6scX-pxAZmEBm3RukTWRdM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Markd1982NFFC","@Markd1982NFFC","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugxt6lehK7h3GgRoVvl4AaABAg","20% was a fantastic deal",""
"https://yt3.ggpht.com/ytc/AIdro_mdTT52spP7cQQjPYAI4oqG2zLLkEy0qVG5UCCkmhepizg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@beckscald3855","@beckscald3855","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugzr_AZteRWfG3DOXNt4AaABAg","Not the worst idea. The fact that the sharks are all being negative on the fact they want to keep their jobs, to take care of family. 
Unfair. They are proud of a product but they want to make sure their families are okay.",""
"https://yt3.ggpht.com/ytc/AIdro_nk6Cg06pWk4k-M4n_7T5zSO8FUL4LmhLow3-AB1lhr2eY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BiancaTheAlchemist","@BiancaTheAlchemist","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxRpbKeTGWvPbNGEoZ4AaABAg","It just looks so cheap to me probably cause they don’t spend time developing a through thought out idea",""
"https://yt3.ggpht.com/3ebl2zSmKa6kesIO6I8YKwzq7xLGzEWlHgk5i_jPhIOKWWsQCTadp4Xgg18QIhgNra5C5zkHF2k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PearlpeglerOd","@PearlpeglerOd","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwJHWiOwatDCjAWG-t4AaABAg","To be fair. These man are probably the soul supporters of the family the way it sounds. Also they are probably making more money of a few years to put into the business than selling a house. I think it's smart not to give everything up for a product. That product isn't going to make them multi millionaires so it's smart",""
"","https://www.youtube.com/@karmabrothercat","@karmabrothercat","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzTDL1TXw6ruvgtZKl4AaABAg","What’s there to think about lol. You have no money for production and you won’t get it from someone else lol.",""
"","https://www.youtube.com/@marcobaltazar3991","@marcobaltazar3991","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzaES5WC8NGFVtxL714AaABAg","She laughed cuz she knew she was robbing them.",""
"","https://www.youtube.com/@subhajit4u33","@subhajit4u33","2 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwY5qt6ThU2s376qTl4AaABAg&pp=0gcJCSIANpG00pGi","I will buy this is it available in India",""
"","https://www.youtube.com/@tryingmybest206","@tryingmybest206","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxPICbkt9LmPE8eAPB4AaABAg","The investor on the left is a goddamn millionaire but can't afford multifocal glasses?",""
"","https://www.youtube.com/@davidanthony7495","@davidanthony7495","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwOtVsAvrjDmrMD0Ut4AaABAg","It was $89.95

But now 
That bucket load of cash
is possible at $109.95... 

I hate cricket....",""
"","https://www.youtube.com/@Houseko","@Houseko","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugw3YbHt3SE2VeFIM8B4AaABAg","The one in the dark jacket is on drugs",""
"","https://www.youtube.com/@laggers54","@laggers54","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwIgateN-lYjpcR65B4AaABAg","The advertisements on this video are a disgrace",""
"","https://www.youtube.com/@revelation333","@revelation333","5 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwvLVTZlbUvOJLbv1V4AaABAg&pp=0gcJCSIANpG00pGi","You can't even sell a professional cricket bat for $100 dollars in India but I didn't see attitude here in fact they're nice blokes.",""
"","https://www.youtube.com/@ibendover4817","@ibendover4817","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzMeqqiYhwLmi1LtY54AaABAg","So they essentially only want people that work harder not smarter(or safer in this case). I've seem them give heat to several people that do this or don't work 60-70 hours a week, even if they're successful, just like the actress/transcript entrepreneur. Seems like they're just salty they couldn't do it themselves while providing the same level of stability to their families. Either way, they have no grounds to question their dedication or passion solely based on how many hours people put in.",""
"","https://www.youtube.com/@abuti_wa_camera","@abuti_wa_camera","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgymLM_jfh6JK3iQEa14AaABAg","Wait wait wait thats click bait",""
"","https://www.youtube.com/@moalawadi","@moalawadi","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwwuwv1TBEwpKjQnlN4AaABAg","I agree they shouldn't drop their jobs and risk it all at once, but they didn't help themselves by saying ""this comes second"" they could have phrased that better. ""We can't afford to leave our jobs but we are in this project so that we can quit and be our own bosses"" or something along that line...",""
"","https://www.youtube.com/@chris8967","@chris8967","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzNSYxJhtoJj4FwU7t4AaABAg","Bet the sharks are kicking them self's for letting this one go, those bloody coolers are everywhere now.","1"
"","https://www.youtube.com/@partybusexperiance3289","@partybusexperiance3289","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxpvGl_rXExg0gcVMp4AaABAg","I'm not there and I have no money.  for that reason I'm out",""
"https://yt3.ggpht.com/ytc/AIdro_mujQRIYG8BHXO4V0XrQ6gDacDVsEW2-10RzG_BekM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@karmabrothercat","@karmabrothercat","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzTDL1TXw6ruvgtZKl4AaABAg","What’s there to think about lol. You have no money for production and you won’t get it from someone else lol.",""
"https://yt3.ggpht.com/ytc/AIdro_lxPauKX43JF0T0dP3M0Z3TMN3ypZ3RaJCB1EfC5m0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@marcobaltazar3991","@marcobaltazar3991","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzaES5WC8NGFVtxL714AaABAg","She laughed cuz she knew she was robbing them.",""
"https://yt3.ggpht.com/ytc/AIdro_k5rToHRMK5pm66CBuoGDuMc9K9OOna1oWBR0U7fARoR50M=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@subhajit4u33","@subhajit4u33","2 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwY5qt6ThU2s376qTl4AaABAg&pp=0gcJCSIANpG00pGi","I will buy this is it available in India",""
"https://yt3.ggpht.com/LnlFxAzCQ_mRRs4ZTUWWe5pN0qudojMgmJQcIE1MiZe1x2YNL-ELh0-x2AAV4KzvfQkSaNQITw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tryingmybest206","@tryingmybest206","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxPICbkt9LmPE8eAPB4AaABAg","The investor on the left is a goddamn millionaire but can't afford multifocal glasses?",""
"https://yt3.ggpht.com/ytc/AIdro_lVYAipDf4D_WSpqdAehfiMgd4UDgF546z4fZXHlWPqYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidanthony7495","@davidanthony7495","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwOtVsAvrjDmrMD0Ut4AaABAg","It was $89.95

But now 
That bucket load of cash
is possible at $109.95... 

I hate cricket....",""
"https://yt3.ggpht.com/BQmL6zHnT9_sjWOqvP478MiWs9fYSLEX-p9ii21uLQhIqzcoWofBxcxRjDkSM1UR0QP9moCQCA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Houseko","@Houseko","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugw3YbHt3SE2VeFIM8B4AaABAg","The one in the dark jacket is on drugs",""
"https://yt3.ggpht.com/ytc/AIdro_mTdYtRzOGOO8gCEsm6hnksQPqWOHHCHPw4ifcRXk4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@laggers54","@laggers54","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwIgateN-lYjpcR65B4AaABAg","The advertisements on this video are a disgrace",""
"https://yt3.ggpht.com/yhHiH7WEl3sIWpMdmZsO0XYzANyMl76ksCnTRNR664aKJnWP06zdKf0avGCsWhxf6XJQdVSMCUg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@revelation333","@revelation333","5 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwvLVTZlbUvOJLbv1V4AaABAg&pp=0gcJCSIANpG00pGi","You can't even sell a professional cricket bat for $100 dollars in India but I didn't see attitude here in fact they're nice blokes.",""
"https://yt3.ggpht.com/ytc/AIdro_mV-qwggKEUcTfXy_EES65nyJDXJC_jidATl9HIjgfeiLw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ibendover4817","@ibendover4817","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzMeqqiYhwLmi1LtY54AaABAg","So they essentially only want people that work harder not smarter(or safer in this case). I've seem them give heat to several people that do this or don't work 60-70 hours a week, even if they're successful, just like the actress/transcript entrepreneur. Seems like they're just salty they couldn't do it themselves while providing the same level of stability to their families. Either way, they have no grounds to question their dedication or passion solely based on how many hours people put in.",""
"https://yt3.ggpht.com/Cw2jdezjs0lZPygYudIL1zSjBKVoewoc3KburzABUOompBw7_yVw6hVfjWTtbR3XzDFloc4k7F8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@abuti_wa_camera","@abuti_wa_camera","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgymLM_jfh6JK3iQEa14AaABAg","Wait wait wait thats click bait",""
"https://yt3.ggpht.com/ytc/AIdro_lQvAinu8DDdSHLiPSDGCQ_yl_aUBIqEX1U7IBhkGM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@moalawadi","@moalawadi","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwwuwv1TBEwpKjQnlN4AaABAg","I agree they shouldn't drop their jobs and risk it all at once, but they didn't help themselves by saying ""this comes second"" they could have phrased that better. ""We can't afford to leave our jobs but we are in this project so that we can quit and be our own bosses"" or something along that line...",""
"https://yt3.ggpht.com/ytc/AIdro_mN4EBuUe7Rl4hp73wqGXAw1xQ-UPDZmv_xDeh3KvE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chris8967","@chris8967","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzNSYxJhtoJj4FwU7t4AaABAg","Bet the sharks are kicking them self's for letting this one go, those bloody coolers are everywhere now.","1"
"https://yt3.ggpht.com/ytc/AIdro_mY4N8PtmJbDmYIBiw_m2ShCzinKYRVAEkmHH3N8-FICFBb=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@partybusexperiance3289","@partybusexperiance3289","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxpvGl_rXExg0gcVMp4AaABAg","I'm not there and I have no money.  for that reason I'm out",""
"https://yt3.ggpht.com/-Fu_juwzARK5KeZunpYg-nb74iaNLOXPdcQBAd-nFAsJXXjQieLQ7VSw-91JuGr2EaqTleKczqk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iman29367","@iman29367","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgydfIuQ2Xyppgi3Mml4AaABAg","If anyone cares, these now sell for $120AUD and you can buy them from Bunnings",""
"https://yt3.ggpht.com/ytc/AIdro_mu5SgliDX7HNACyjiNA2VkyoIxy8y-jInga8m_oc0-WL0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mqureshi1215","@mqureshi1215","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzUvAcU19TYkJD_88p4AaABAg","UTTERLY MISLEADING TITLE",""
"https://yt3.ggpht.com/ytc/AIdro_leKX0CfmZzYcIhw9JqOvirPKaeRhIoSmgcFg0Oczo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thomassasik5159","@thomassasik5159","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxUNDAWC-QgNRqeq0l4AaABAg","who is playing cricket",""
"https://yt3.ggpht.com/ytc/AIdro_lgmajuffGLP38WKNoWq-IrO6b0GN7r2Sh0NuC21Hv3SAo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hammadmubarik908","@hammadmubarik908","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxOqnwCBMDo75lKo1F4AaABAg","Does anyone know if they still record this show?",""
"https://yt3.ggpht.com/ytc/AIdro_nDXbo8WEIWdjjIKrHouNELP1nJqQxZBtneRsIufoobYg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bzleo2003","@bzleo2003","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxUSjB7LZYOxQoWe1B4AaABAg","I swear, it's like the sharks had to suffer so they want others to suffer instead of being smart.",""
"https://yt3.ggpht.com/ytc/AIdro_kJBp2hZtiNuksVTqr6GrLVx-xhW4YLF176m27DzJEz7g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thevan3293","@thevan3293","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwgRdr93XFVGfg0JeR4AaABAg","From what year was this show filmed, please?",""
"","https://www.youtube.com/@rayjaymor8754","@rayjaymor8754","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxITCAVCzt3OQEBj3x4AaABAg","What a way to destroy your own pitch...",""
"","https://www.youtube.com/@francescaoconnor2314","@francescaoconnor2314","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwzdx8PVE_VePptCT54AaABAg","If I had any use for a Cricket Cooler I would have bought one after how these guys were treated! I hope they are multi millionaires now with a thriving business. What arrogant ppl those sharks are, not everyone wants to sacrifice what they have for an idea until they know its solid.",""
"","https://www.youtube.com/@ninnusridhar","@ninnusridhar","2 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyUQ1gG5LEEhmctiq54AaABAg","The thing I don't get is something nobody brought up. What if the ball bounces low and hits the cooler itself? Is it impact proof? Are the glass bottles inside impact proof?

Ps. These guys make more than 5 million dollars right now. So good for them. The sharks were just mean coz they're sharks",""
"","https://www.youtube.com/@kushalsiddharth","@kushalsiddharth","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwyRjMYF85Cj381I-J4AaABAg","Naomi makes a deal when no body makes one & the deal is one sided.....",""
"","https://www.youtube.com/@shaunilemmens5735","@shaunilemmens5735","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyTup18zXzdKGyB1SJ4AaABAg","Am I the only one that thought the product was stupid from the get go? Why pay $90 for a cooler with some poles on it when you can play the same game against a bin like they were doing before their grand idea? Save a bit of penny and be just as happy?",""
"","https://www.youtube.com/@rockingbugs10","@rockingbugs10","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzOqevZ20_4PwOGzt54AaABAg","Who says Naomi doesn't make a deal?",""
"","https://www.youtube.com/@thomas-australia","@thomas-australia","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgydBeVSyux1IUDhaeZ4AaABAg","does john mcgrath ever invest?",""
"","https://www.youtube.com/@wakaflocka4201","@wakaflocka4201","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzP6tvjNKBQr0JQWvh4AaABAg&pp=0gcJCSIANpG00pGi","And fo all of thoose reasons im ouught",""
"","https://www.youtube.com/@phantomking1721","@phantomking1721","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugw-Br22IBPmwPTPDgZ4AaABAg","i mean to be fair - not everyone can afford to risk it cause not everyone can be successful in it - yes there are successful entrepreneurs but not all entrepreneurs are successful even if they sunk everything on it if they fail then back to the streets for you

i do understand that for the sharks they literally gave all and risked everything and it turned out all right - but you can't expect ""everyone"" to be the same",""
"","https://www.youtube.com/@Mat-ilda","@Mat-ilda","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxTEvItrUmCfJwexsB4AaABAg","Tha ""sharks"" are the ones with the attitude problem",""
"","https://www.youtube.com/@manmohanamonkar8651","@manmohanamonkar8651","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz43qNPheD8ui4TDk14AaABAg","Naomi taking advantage of their inexperience...",""
