"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/Hsd9GB3lUQwOaqJpzii1PMHVCIWfgHiFoNSzpLRRH74bvbT3KSN0itRR5bnKJoN7OHvNIcgwng=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ForefathersWhiteEuropean","@ForefathersWhiteEuropean","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw5Rn6JWnPhtKF1RB94AaABAg","When your a grown man can’t hold your own weight",""
"https://yt3.ggpht.com/JjTjfYN212UnuEpYCuB68ysNamzxU8odtnswgzOtxRcG6ESb25qgjb7JUB-COJhrkDK_xkKrRWQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Series7Exam","@Series7Exam","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzd_b0NO4QjjKKDi4t4AaABAg","The most misleading comment was saying he was an athlete (cross fit athlete )  jk",""
"https://yt3.ggpht.com/ytc/AIdro_moK2C2n76IU43KNc58lnDgSIYZkBUZihH_cokwGbVG4_7c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Mljones6","@Mljones6","2 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxZsOjDXpcLiwgfU4h4AaABAg","Feel like this is a bit embarrassing for these ""sharks"". Small investment, successful guys, good product, good market. But none are interested? Makes no sense.",""
"https://yt3.ggpht.com/j-SdH5-EkLogs0YgMKzkVcAcfGdU8XhPkfwTSmc10NExQdYVoo6AZ8uPfoRoYQi9XrY44Ri_lg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thethickestyeet1120","@thethickestyeet1120","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwHOM7rNOkBFrfMAZ94AaABAg","# BreakingTheLaw",""
"https://yt3.ggpht.com/ytc/AIdro_l_viivXssZl3sG0B4lJerQqbCiyyL57nVEnLcQ6lc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@classteacher4542","@classteacher4542","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwR_pYsE6agOG_1Arl4AaABAg","Why the hell are people in  the comments pissed at Jennie for literally giving them sound advise. They can't have fake info on their labelmthat has not been tested.",""
"https://yt3.ggpht.com/SLzrJGQQs5G3gpvknoawnWchzCERoqzwfOt69bzjEhEmRaibDHsy2LoLSk8KL6my1X6HwL2ywg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TP_Gillz","@TP_Gillz","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyINC4lEJJcz-W4rD54AaABAg&pp=0gcJCSIANpG00pGi","Uh all the ingredients are scientifically proven... Shes acting like an energy bar is something new or giving false claims... She just wanted to pick on them it seems like.",""
"https://yt3.ggpht.com/ytc/AIdro_lX-nXZ7R9kwZWMCPPBgiM_xWxoPnI2U9Py0z3aGJT2Dg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thekeys2life984","@thekeys2life984","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxp_ZbXZLOX5ynSAb54AaABAg","Far from the only company that has misleading language",""
"https://yt3.ggpht.com/ytc/AIdro_nOtlJWcA0wrlraae8aQPKvxAam0gRv_g30bS99p3jI3A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mariomalpica81","@mariomalpica81","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyR0t0tITCLsQv-HKN4AaABAg","99% of food marketers in America are deceitful.",""
"https://yt3.ggpht.com/H7yoGBKla8myZrieoWex8RN7BhtOBkptPrL7Cbh4s9Msy9B4bhbZ_lgEjhOE1ogOOqUGtTei6tY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Crypdography","@Crypdography","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxzdsb6eqZ39WeBv4V4AaABAg","Neck.",""
"https://yt3.ggpht.com/ytc/AIdro_kw9Y6DbXPRxddUV0b_ofv-PXo1Qgrg5V1mNTPIMuSjeg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@programmer437","@programmer437","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzuT0pW-VagmnS9g0B4AaABAg","Wait I’ve actually heard of this brand. They missed out.","1"
"https://yt3.ggpht.com/rbKWuy_-1c9mDoIQQV_DavyxTiZYSjTVLYI5zXhnJJBpCaj6eCwyyNjv-8lSxXjUUdLVILHh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@letsgo_inc","@letsgo_inc","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw7TzX1Xx4627aH6vB4AaABAg","What a miss on these guys. They are a good duo who just need guidance.",""
"https://yt3.ggpht.com/ytc/AIdro_lacyMDp3fqmzY2IDfqu3r-YLhYdJq44CM2LJ1WIZfuVg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dankaholicignoramus4155","@dankaholicignoramus4155","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwz21ekhL_e_EyCpkN4AaABAg","The ""sharks"" are full of it some one send me a link so I can buy some",""
"https://yt3.ggpht.com/ytc/AIdro_m4-VAYhXmi22kcl0UQyUWApbojJ4Qsu00BNrINLyPdXA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Hugo97HD","@Hugo97HD","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyt96g7-9cZnpTugbh4AaABAg","On my opinion this is the worst version of Shark Tank. Even though these investors (sharks) come up as being super nice and polite they are actually quite judgmental, greedy and jealous. I just can't stand most of them.","1"
"https://yt3.ggpht.com/ytc/AIdro_lSdaIjNd64tNyTCsrMeh4MIBHDaNqu-0TcfK8ksLE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@allisterdavidson9805","@allisterdavidson9805","1 month ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyX52shaqSeHh-K06V4AaABAg","Janine almost sniped them all",""
"https://yt3.ggpht.com/ytc/AIdro_mHwqZLCByWKfZ31lcrDIRV0v1egsHnYEOqFl7IK0pdWg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aboutblank7662","@aboutblank7662","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzDCWEgIH8isgUE4FR4AaABAg","Daaaaaaaaaaaaaaaa Shi. !","Translate to English"
"https://yt3.ggpht.com/RfOHWkEo0hXT6-Oj3VE61pkJi0F9eCqnRov0FceFL8FBNryqh77BpBA_ZzyMPlaOKx-_f0TedA8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@9kslut563","@9kslut563","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzNkamgm6b3EutNjpp4AaABAg","sometimes these Sharks make me question how smart they really are. Like where’s your common sense at times?",""
"https://yt3.ggpht.com/ytc/AIdro_mVPf7bRIk_OfN4Gvp6iKAIb07Rjh33P29HIUDnvw84Ew=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pepperdeez","@pepperdeez","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgznDTVRe27TeGd8RIx4AaABAg","Jennie isn't a lawyer. But talks as if she's an expert. Fact is the supplements on their own is scientifically proven to do what they said it does. Together is no difference. It is not against the law. And she isn't in the industry. Builders and cross fit know and appreciate supplements and understand the benefits",""
"https://yt3.ggpht.com/ytc/AIdro_mM51KbQHjRskF8VQDPm9JDelFvpUozztROq-s8kP0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@M0113-x6z","@M0113-x6z","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyVKan3wfo1gfzA9094AaABAg&pp=0gcJCSIANpG00pGi","I would have took my chocolate from the sharks and left",""
"https://yt3.ggpht.com/Z8UUC83gCqo6G0LhtbzJpPcaEIo_bRjuMACUhCQBamLh82Rh620arF2pQJDBeD0rghgRUBneWA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vinny_D_loc_independent","@vinny_D_loc_independent","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzsH4l-bx6sNYdt1814AaABAg","Who is this lady to tell them they can't own a gym and run another company ,,,,,example she has companies and should we tell her she is distracted by doing the shark tank show hummmm just saying",""
"https://yt3.ggpht.com/ytc/AIdro_lP_jM2QYq6OfGalBPFUEVWHdLpe3tLJxS_nXwNp9eSmEA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jordanrattanavong2655","@jordanrattanavong2655","1 month ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzoYODfkGBjbFZDrsJ4AaABAg","The editing is always so weird",""
"https://yt3.ggpht.com/ytc/AIdro_mMcxhuGZBFMfRBQDFYazvDM6I0Ju2hqDIjH_YkRWMkN6eYOqFo_cRHdbgwLkdaiRnKLA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@metoosmath","@metoosmath","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxTtRexWBtUe0QjnQp4AaABAg","Do they use the same  shot of the black hair women smiling in every show",""
"https://yt3.ggpht.com/ytc/AIdro_l8gW3-5qH4Uh7uqOZVxaBUOyVlRn2VGkSTeTWIbM6B-Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@humzakhan288","@humzakhan288","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyZzHhAZxZaciOebVV4AaABAg","These guys are weird. They run multiple businesses but they won't invest because someone else is doing the same. Split focus doesn't meas no focus. It means someone is eager enough to expand their horizons and enter a new market space. 

Not only that, they will have revenue to fund it using their existing business. It's just stupid reasoning to not invest tbh. Just tell them directly you are not interested.",""
"https://yt3.ggpht.com/ytc/AIdro_mWm203Pi9JPBaj7xF0TqCQfZiLS2CUF4eXX9aqm8wnnZ4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tenzin867","@tenzin867","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy6McWI2RtdRd2uvQB4AaABAg","Everyone in the comment hating on her but she had a point! They can get sued for millions by consumer for their fake claims.",""
"","https://www.youtube.com/@wjatube","@wjatube","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy8pH17fMol_jhZRMl4AaABAg","Janine needs to slow-down on the chocolate. She was all over the place.  No one cared to ask about the revenue of the gyms to do a package deal?",""
"","https://www.youtube.com/@ndg7134","@ndg7134","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz7oWNmf9rWyR0k0Sl4AaABAg","Those 2 guys look like science experiments....one has no neck, the other has too much neck. What in the actual fu*k is going on there....",""
"","https://www.youtube.com/@adoseofdiffrent","@adoseofdiffrent","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxDWgapD4v6mDDSlDh4AaABAg","Oh boys... smh",""
"","https://www.youtube.com/@DrewBblessed","@DrewBblessed","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwPHh8-uuWSGOs8GnJ4AaABAg","Why are they so rude it’s awful",""
"","https://www.youtube.com/@thegreatelv6408","@thegreatelv6408","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxHqlz_zdFf2QwS2uF4AaABAg","I love how a bunch of people are arguing in the comment section against someone who has probably spent 10s to 100s of millions on legal advice because of false advertising/false health claims. LMAO 

It's about the small details you can get sued into bankruptcy now a days.",""
"","https://www.youtube.com/@D4veJap4n","@D4veJap4n","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxlzsI8MG1-KC92tkF4AaABAg","That shark lady pissed me off. She had a problem with the guys obviously. She led  fucked them over and hassled them and when she realised she had them in her palm slowly enjoyed closing her fist with a nice fake interest. I've always liked her least.
The friendly anger she displays so frequently makes me not want to watch the show",""
"","https://www.youtube.com/@fellowshipofthemoonsyt5160","@fellowshipofthemoonsyt5160","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyQ7h96yUaSK_8AfrZ4AaABAg","Of course they do CrossFit -_-",""
"","https://www.youtube.com/@jlastre","@jlastre","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxNd0TdbF3xJX7TT5V4AaABAg","Complaining about unsubstantiated claims on the packaging while at the same time claiming French live longer because they eat chocolate which has been debunked.  Classic.",""
"","https://www.youtube.com/@stormanator01","@stormanator01","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzydO5ULxDZ5JBit7F4AaABAg","Scientifically proven",""
"","https://www.youtube.com/@NuncNuncNuncNunc","@NuncNuncNuncNunc","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzJL_XTLgTOTclhZcV4AaABAg","""The French live a lot longer because they eat dark chocolate. That said, I cannot stress enough that the cannot make health claims. Full stop.""  
Was that clever editing or did that really happen?",""
"","https://www.youtube.com/@chris1988parrot","@chris1988parrot","4 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzlpcLFr1ufJzRvPXF4AaABAg&pp=0gcJCSIANpG00pGi","nothing new so saying its a first its not",""
"https://yt3.ggpht.com/ytc/AIdro_m2T3OUBQzKD5Z-11HfS_AnIkJjrjkJje8Kr0ID8UU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wjatube","@wjatube","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy8pH17fMol_jhZRMl4AaABAg","Janine needs to slow-down on the chocolate. She was all over the place.  No one cared to ask about the revenue of the gyms to do a package deal?",""
"https://yt3.ggpht.com/ytc/AIdro_n1guDiz8iQIUgFGnmh5VA5PJlNSiWQwX3Ik0ywlPv8JUDRXZiF6wxDvbC7F3YSi1BdlA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ndg7134","@ndg7134","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz7oWNmf9rWyR0k0Sl4AaABAg","Those 2 guys look like science experiments....one has no neck, the other has too much neck. What in the actual fu*k is going on there....",""
"https://yt3.ggpht.com/y2QIfTLQwMP8vaC-fMrHsiFJHsciPWHH1kf016RqO1Hj-ej2FxowW-QWgDfwVSDqVAe0vDGViQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adoseofdiffrent","@adoseofdiffrent","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxDWgapD4v6mDDSlDh4AaABAg","Oh boys... smh",""
"https://yt3.ggpht.com/ytc/AIdro_mQezSqdT2rg8kklA2WQjeFsxcbs3clISeHSdd9tfe-0VA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DrewBblessed","@DrewBblessed","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwPHh8-uuWSGOs8GnJ4AaABAg","Why are they so rude it’s awful",""
"https://yt3.ggpht.com/ytc/AIdro_nlL-suxKGqLd3enxE4aNzw-VhGTte5MnQ3LRjGx5U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thegreatelv6408","@thegreatelv6408","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxHqlz_zdFf2QwS2uF4AaABAg","I love how a bunch of people are arguing in the comment section against someone who has probably spent 10s to 100s of millions on legal advice because of false advertising/false health claims. LMAO 

It's about the small details you can get sued into bankruptcy now a days.",""
"https://yt3.ggpht.com/ki2Tgtp4EcTceY487PpLGRhBENkp1NgLKCXmlkToFSpS2-msIk-bpGcJnRyXc2NAvSFC33esPQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@D4veJap4n","@D4veJap4n","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxlzsI8MG1-KC92tkF4AaABAg","That shark lady pissed me off. She had a problem with the guys obviously. She led  fucked them over and hassled them and when she realised she had them in her palm slowly enjoyed closing her fist with a nice fake interest. I've always liked her least.
The friendly anger she displays so frequently makes me not want to watch the show",""
"https://yt3.ggpht.com/DOuvzOeyEs4uDehU3uB57npLgbpTYF8_UDq91nBgl40fUi_pnkpPamj487nlw-WhOjfJYYvQYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fellowshipofthemoonsyt5160","@fellowshipofthemoonsyt5160","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyQ7h96yUaSK_8AfrZ4AaABAg","Of course they do CrossFit -_-",""
"https://yt3.ggpht.com/ytc/AIdro_l2uV5xulfpGJBH-z-X1bdBos3JW1zbBfpVMwdH_KE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jlastre","@jlastre","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxNd0TdbF3xJX7TT5V4AaABAg","Complaining about unsubstantiated claims on the packaging while at the same time claiming French live longer because they eat chocolate which has been debunked.  Classic.",""
"https://yt3.ggpht.com/ytc/AIdro_lwaOuVbCDJ7g6u-Q75_rWjz_yDJIWpCMeHKxbqZH0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stormanator01","@stormanator01","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzydO5ULxDZ5JBit7F4AaABAg","Scientifically proven",""
"https://yt3.ggpht.com/ytc/AIdro_n1CqKvGcqTSk9wHaveCQl43cHe5WcTrUQcQI4XSyQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NuncNuncNuncNunc","@NuncNuncNuncNunc","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzJL_XTLgTOTclhZcV4AaABAg","""The French live a lot longer because they eat dark chocolate. That said, I cannot stress enough that the cannot make health claims. Full stop.""  
Was that clever editing or did that really happen?",""
"https://yt3.ggpht.com/ytc/AIdro_nb3VezN7MzT_7FKtzv4E4kHkUN6Y3xRud-AhuR2qEO6Um7lPzPQnEZK0uYnh5C3usuJw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chris1988parrot","@chris1988parrot","4 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzlpcLFr1ufJzRvPXF4AaABAg&pp=0gcJCSIANpG00pGi","nothing new so saying its a first its not",""
"https://yt3.ggpht.com/ytc/AIdro_njMp9P5pDrqRaj4oHRodXslSma01EB2tIA4mBbGR7rDJoi92M1smujcI3N84wSKYdkGA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@afsanamim7366","@afsanamim7366","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzdfh6W-aCnTiq1UqF4AaABAg","But I am pretty sure they will rise",""
"https://yt3.ggpht.com/D8rQTeMIG-sSse3z58o-IqDfgSqlI0LYy8p8EGrrGaJggB9RiSgHuQgFoMExj-Hgwb1xPf_OVA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@steeplesheeple","@steeplesheeple","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwHF7K-9PXg9B2UsCl4AaABAg","The supplements are proven scientifically though lol",""
"https://yt3.ggpht.com/ytc/AIdro_knjaYcYPa_cUppx9uzQZvqu71UjL8qO_3hfbTpWVoyKbClqg4wfVukIiaURWUpv64a2A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@manhattan550","@manhattan550","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzNyVpRocImpTAvc2N4AaABAg","I dont get the sharks on this one. They are young guys but have proven they can work a buisness. Wouldnt it make sence to make an offer that's like 50k for 33% and then guide them thru it.",""
"https://yt3.ggpht.com/4qgWCh-URSBA3lLTJ5xnZGS5gFC7kZsb7Rd_Wo5DR5_GZTIJIyA0KciB4zglibdF8ei2i9e1TQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@countofst.germain6417","@countofst.germain6417","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwiB3DebbkjoDbNWP14AaABAg","She has no idea what's she's talking about. Every workout product with those exact ingredients makes those exact claims. He is completely right caffeine, creatine and amino acids and some of the most heavily researched supplements out there. She's actually the one with little knowledge lol textbook dunning-kruger effect.",""
"https://yt3.ggpht.com/uuH5jr63WKnWGnS-YfgAdm_qpgGnZTZxVT5eW1KoG9S0Z0rXP2MiIHLj_O_IXJ638CL3Ao1YVg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gabrielwier7166","@gabrielwier7166","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzvpTGplYMdQaDoQl94AaABAg","That girl thinks she’s so smart but she’s not",""
"https://yt3.ggpht.com/ytc/AIdro_kOqBxVUFu2SwnHrLcP9s0DGS32PJs9lMzYC_DKEaMC6g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@papplman","@papplman","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx5ruMsr8CZAoGeFfN4AaABAg","Janine really got onto my nerves in this one",""
"https://yt3.ggpht.com/ytc/AIdro_lXeOU-utN0ZUQgEq9ResFqLTzsjeuqeBPDSSbIZhs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gemlord6","@gemlord6","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwHOCqskWJM9eJihbR4AaABAg","Genine is just the worst.",""
"https://yt3.ggpht.com/ApXLL2bhhuJLu7SNLbPTwdv0iU3FmcxCV4Tsvu3ETCulfQZcs6ftpXFB7ZcVAku6Fs7lJvON5uk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JoeyBeeFit","@JoeyBeeFit","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzxnxgpo4alZIovGPx4AaABAg","That is such crap. You're telling me that they can't own gyms and a chocolate company? This group of people are just jokes.",""
"","https://www.youtube.com/@esekruzz","@esekruzz","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxTJhMq_DY8cqlVE8p4AaABAg","Arrest them",""
"","https://www.youtube.com/@brigidrockne9113","@brigidrockne9113","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw8QodIoMb0oxbC1WN4AaABAg","I love how they're saying caffeinated dark chocolate is revolutionary despite the fact it was regularly distributed to German infantry and tank crews throughout World War Two


The idea is at least 80 years old lol",""
"","https://www.youtube.com/@Ellesdy1","@Ellesdy1","3 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxOuXDiz7jU_SRyBiF4AaABAg","She's wrong.. and she has friends doing the same shit.. when's the last time any big corporation didn't have their shit ""loosely"" labeled or described.. he was going to go on to explain, I think, how the ingredients they use have each individually been tested and proven to uphold these claims... but sharks will be sharks. Mindless critters that they are",""
"","https://www.youtube.com/@vibesbynae4860","@vibesbynae4860","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyxBboJOQpMtxQlNeF4AaABAg","Janine was mean her what’s wrong with her",""
"","https://www.youtube.com/@winstonthecuttlefish5352","@winstonthecuttlefish5352","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxi88iJ9VR6i2m5rwp4AaABAg","Never trust gym bros and PTs on ""science"" (particularly health science), unless they actually have in-depth knowledge of human anatomy, physiology, and biochemistry, and are able to explain at the molecular level how the science works. These clowns are just like any other gym bros who just recite info they see online and within the gym bro community and will fall apart when you ask about the ""science"".",""
"","https://www.youtube.com/@Fred-rg5vw","@Fred-rg5vw","1 year ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgybFvb6tL0SiBs-qkx4AaABAg&pp=0gcJCSIANpG00pGi","What exactly did watching this guy do chin ups prove ?

Id say there are some people in the world whive never eaten theor crud can do chin ups.",""
"","https://www.youtube.com/@fix_ed","@fix_ed","4 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgysR1UwRD4Mnr2Bzih4AaABAg","She has a real chip on her shoulder and looking for anything to knock them down with",""
"","https://www.youtube.com/@steeplesheeple","@steeplesheeple","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx-55DpFhNbj792WLJ4AaABAg","Lol the claims are proven",""
"","https://www.youtube.com/@mritaci15","@mritaci15","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwVr_3ZKarPZkO_iNR4AaABAg","Fing B","Translate to English"
"","https://www.youtube.com/@BadgerOff32","@BadgerOff32","4 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz6cQoeYE2OGBzF6c94AaABAg","'Professional' businesswoman, but doesn't understand the concept of hiring a new manager when one leaves. Jesus......",""
"","https://www.youtube.com/@fenris8477","@fenris8477","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyr134b2UL-lu9v8nJ4AaABAg","This guy sure has got a damn long neck",""
"","https://www.youtube.com/@Rygoat","@Rygoat","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz0TN-7dLsVKMLQxT14AaABAg","Lol she's literally just trying to neg them to shake their confidence and try to come across as more essential then she is. They fucked up on the packaging for sure, but that's the only legit concern/complaint and it's fixed by adjusting the packaging",""
"https://yt3.ggpht.com/ytc/AIdro_lfNaagbLgBZOF8sJuERzqgaS1eI9LeQHoQvI7BcuvnyYMG=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@esekruzz","@esekruzz","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxTJhMq_DY8cqlVE8p4AaABAg","Arrest them",""
"https://yt3.ggpht.com/ytc/AIdro_kfibrOsZQgAd4zMNWbQ6YEoP674OvNaIATGDMAsYBAlA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brigidrockne9113","@brigidrockne9113","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw8QodIoMb0oxbC1WN4AaABAg","I love how they're saying caffeinated dark chocolate is revolutionary despite the fact it was regularly distributed to German infantry and tank crews throughout World War Two


The idea is at least 80 years old lol",""
"https://yt3.ggpht.com/MmTcYPp86_IVBiia8tH3Xdtd53T9SxUSwTXfeoS4VV4UVcCbqKmQofqaL2rNP7mMdqZm_cb4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ellesdy1","@Ellesdy1","3 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxOuXDiz7jU_SRyBiF4AaABAg","She's wrong.. and she has friends doing the same shit.. when's the last time any big corporation didn't have their shit ""loosely"" labeled or described.. he was going to go on to explain, I think, how the ingredients they use have each individually been tested and proven to uphold these claims... but sharks will be sharks. Mindless critters that they are",""
"https://yt3.ggpht.com/ytc/AIdro_nc5bOiotvIvyeoyr43ZhRSXzK418-Ix2qvywiMrv3Db7w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vibesbynae4860","@vibesbynae4860","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyxBboJOQpMtxQlNeF4AaABAg","Janine was mean her what’s wrong with her",""
