"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/ytc/AIdro_meWDyKpAAFSM-RNaA-9o2iMuQ4OJagtWIHOI0EJyeyAlY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@xybersurfer","@xybersurfer","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxs7eOQwhMBv_D3oJl4AaABAg","omg. that thumbnail","",""
"https://yt3.ggpht.com/ytc/AIdro_nm0IBOGdzFY80f9k1ivURHY9zQbbTNCAlYBPCCRNpzGA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@moomilk2516","@moomilk2516","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxlgvfj4BMb9OIF-cB4AaABAg","Debz looks vicious in that thumbnail.","",""
"https://yt3.ggpht.com/ytc/AIdro_lcMueFB4IVLv0HuU39QNkE-oGSPXJg3ATp5j0rGOI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@UngKristen","@UngKristen","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzmb2pKqj7-qrC2LzZ4AaABAg","I remember getting a customized children's book as a child from my classmate's parents. I enjoyed it at first but it also kind of weirded me me out. I didn't understand - my name was clearly  right in the book, not penciled in! If this was supposed to be a story about me, why were all these little details wrong? So many questions","",""
"https://yt3.ggpht.com/ytc/AIdro_m4NqvLrEB-RbqRzFHy19P_uKRaeaeFBD2fhZ3JO8_K5g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jordanlewis4972","@jordanlewis4972","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx-k1bRhTbp87yC5xZ4AaABAg&pp=0gcJCSIANpG00pGi","️","1",""
"https://yt3.ggpht.com/ytc/AIdro_mwKiuxpijI6kOqBinUazvKpyb3QUtfI_H_wTMei-iMh0U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@khalediqbal2662","@khalediqbal2662","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzEcmJBhNlt7xaPHyF4AaABAg","Wow.. Damn COVID19.. Awesome show watching during COVID19 lockdown 2020..","",""
"https://yt3.ggpht.com/ZD6Ws5ZBVQk6Dl90kxLblrIXA3cRI0VhdWIX5ovJILK9Et5f5C_eIbA3ea_tNLiui4lfB7s-q7Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@psychachu","@psychachu","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxzW4FOjDwjngF7jeN4AaABAg","Hey, I got one of these for my daughter. No idea the guys went on DD","",""
"https://yt3.ggpht.com/ytc/AIdro_kZsCxae6gfsh_xPEbZ73MzRq62MFyu-icdexfoNMM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@holsg4363","@holsg4363","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzCWKxbNAdD6FF6WYt4AaABAg","Ive seen these advertised on facebook...","",""
"https://yt3.ggpht.com/ytc/AIdro_lMZGSB48AR8LlYwoIWS0c-BJoX94nM_T1VXuY6DJREtA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@traciforsythe4362","@traciforsythe4362","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz4akDcXsRDLEhSQQJ4AaABAg&pp=0gcJCSIANpG00pGi","Does anyone know if the deal was made after they spoke to the other investors","1",""
"https://yt3.ggpht.com/ytc/AIdro_mAqPc99t9VGDK7F0Vm1qEKhhatZ8p8gHmCKKZagS1dkbY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leebotticelli9832","@leebotticelli9832","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy2S7zHveGPy38yqG14AaABAg&pp=0gcJCSIANpG00pGi","I don't go out of bed for 4%","",""
"https://yt3.ggpht.com/ytc/AIdro_mrkuODZnB5d6dkxy6fltE_OcQgJARd4cgzpXhWTRI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robmarrin6720","@robmarrin6720","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxxn4os2YkYFrWzewB4AaABAg","Plot twist. Venture capitalist is his brother ️️️","",""
"https://yt3.ggpht.com/ytc/AIdro_mhsmnYE8s43yKvrOUEuO15ubUhsinTg2sCvnzOqI9_bv10vBFKsBHnJGDP5ESWQFEWmg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Davidszd-f1h","@Davidszd-f1h","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzwd_byhUaUr_4WboR4AaABAg","they stuck on 4 percent and barely budging to go up","",""
"https://yt3.ggpht.com/1-GPsGljZwNjo-4XGIjBrjJ6MPtNLOFVFnhuYvKY80VcM9m9HhvHv1Rsh5cF-ch1kMcNcmXL=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kevinlongman007","@kevinlongman007","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx7jCjoDCSIQEnB3Q94AaABAg","£100,000 for 4%?! Come on! I'm surprised they got even one offer.","",""
"https://yt3.ggpht.com/ytc/AIdro_m6VWUFXp23bgEwORUi8eS9Yg1bzrcZruwtknKD9bo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nosebeareatsfudge3275","@nosebeareatsfudge3275","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxiaTKQfw6yKaFNK0t4AaABAg","Its that guy from until dawn.","",""
"https://yt3.ggpht.com/ytc/AIdro_k2qzwr4z2ZaQFh0p8rPqTrQzRx-K1D0BtFfZtdoAo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@enkibumbu","@enkibumbu","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxNmWkYLkcaTPZo_DB4AaABAg","Yeah, but what happens if you have a double letter in your name, like two T's or two L's?","1",""
"https://yt3.ggpht.com/ytc/AIdro_kogGkyKdGB4DYVNUcJk42gGCP9DD4rIG5MHcA_eA2TzqO6=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@matiassantacruz5487","@matiassantacruz5487","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxnkGKLSZuGtqsOR4p4AaABAg","Man that guy is tall...","",""
"https://yt3.ggpht.com/ytc/AIdro_keXxOOtJrEfmnDYwkXbN-OvYg6rY5QgVtMKM13ZhIfuoIX-8DbUjr90K29_hGyHQZJjQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thedappercook","@thedappercook","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxmRl7ifxSLZQdzKQl4AaABAg","Not being able to negotiate equity is a real shame and mistake. You want to go in without being greedy and having flexibility.","",""
"https://yt3.ggpht.com/uvdu-EjZNg-1yhMeHwturM17M0aWKPT-9orpRGp34Qgb3nuCja2OQ9e4eLw6lzeowx0HdpbHjw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@user-ug1yq6zt5t","@user-ug1yq6zt5t","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzLr-U_VPnYvE5vIBN4AaABAg","Love the channel but the ads take the p***","",""
"https://yt3.ggpht.com/ytc/AIdro_mJyAATb1XGRsNEBOLj-PAYUsL107WDBhQe2CftzMQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@susanwaugh3885","@susanwaugh3885","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy-DXf1I6RZj7e6vjt4AaABAg","Bring back Duncan. Love him he’s hilarious","1",""
"","https://www.youtube.com/@mohamedrahman4299","@mohamedrahman4299","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy-fgIepJy5g0585_N4AaABAg","'Ermmmm' Should be in the English dictionary. Everyone uses it in a discussion. It could mean ' I dont know' or ' I am still thinking'.","1",""
"","https://www.youtube.com/@ourpicturesofficial","@ourpicturesofficial","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwGof7N_p23NqOCHWN4AaABAg","What is it with these recent dragons den videos and the massive height difference of the entrepreneurs?...","1",""
"","https://www.youtube.com/@kh4liqi","@kh4liqi","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzcVG1ZwSKOtU5QEfZ4AaABAg","Good deal done !!","",""
"","https://www.youtube.com/@djscottdog1","@djscottdog1","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyeoC117aKSlma7HYd4AaABAg","Theres no reason for the dragons to be so rude.","2",""
"","https://www.youtube.com/@susua1144","@susua1144","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxajGdq3lFIMeSmZUx4AaABAg","I love Pierce please bring him back! ️","1",""
"","https://www.youtube.com/@JCRoberts97","@JCRoberts97","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyktoyD5db359X1KCx4AaABAg","Such a awkward deal that was bet it didn’t go through","",""
"","https://www.youtube.com/@boojay7076","@boojay7076","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwSV20gyWiF4Gurtlt4AaABAg","At the end of the day it’s about getting what they want,.. even if it’s 5% over 4% lol","",""
"","https://www.youtube.com/@unknownyoutuber2007","@unknownyoutuber2007","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyIGIcJFe8BpR54HvF4AaABAg","So kids with short names get shorter books, and kids with longer names get longer books? What about kids with multiples of the same letters, such as Amanda?","",""
"","https://www.youtube.com/@hcat7606","@hcat7606","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwHd3ENTHZ3djG-sMJ4AaABAg","I have bought several of the they are awesome","",""
"","https://www.youtube.com/@soulpkeruk","@soulpkeruk","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxHNfkxOmKjEZowrmR4AaABAg","A boy wakes up but doesn't know his name so goes to  a cafe where he is offered toast and jam his name is tj the end.","",""
"","https://www.youtube.com/@firstnamelastname-jk4qe","@firstnamelastname-jk4qe","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxlAaWCbKJ_zqYhd9l4AaABAg&pp=0gcJCSIANpG00pGi","why do the dragons all look so upset, irritated and like they are about to scream","1",""
"https://yt3.ggpht.com/ytc/AIdro_mTCgdkQMLs3eLYGP9ZC5-vrP0Fk6HJ5MmSNRq6eeo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mohamedrahman4299","@mohamedrahman4299","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy-fgIepJy5g0585_N4AaABAg","'Ermmmm' Should be in the English dictionary. Everyone uses it in a discussion. It could mean ' I dont know' or ' I am still thinking'.","1",""
"https://yt3.ggpht.com/GyprGI12TKU2XpbU0U1Uuhn_N45DOCG54QmJbnChnW3gXIc18VNoXPQhzWRPHmv_14GEotQioA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ourpicturesofficial","@ourpicturesofficial","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwGof7N_p23NqOCHWN4AaABAg","What is it with these recent dragons den videos and the massive height difference of the entrepreneurs?...","1",""
"https://yt3.ggpht.com/ytc/AIdro_kl9Z4d3tV3QbCOo-k2zUE_TPab9SW5JgSYF-P1y1Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kh4liqi","@kh4liqi","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzcVG1ZwSKOtU5QEfZ4AaABAg","Good deal done !!","",""
"https://yt3.ggpht.com/wvtLXZWWjywro8LkIQhF0BmY9P1SlkfHQEPNHtW80TqThFTo5bo1eWAv4sUar2Mw63NQSUu_JA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@djscottdog1","@djscottdog1","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyeoC117aKSlma7HYd4AaABAg","Theres no reason for the dragons to be so rude.","2",""
"https://yt3.ggpht.com/ytc/AIdro_mN2RzjECy3ousVjVBjYhhDR6tNDZ8CJAbDx3rekjA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@susua1144","@susua1144","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxajGdq3lFIMeSmZUx4AaABAg","I love Pierce please bring him back! ️","1",""
"https://yt3.ggpht.com/ytc/AIdro_no_Vcv5seNQKDRC1o5kZkENeP0-hCDqjUrkvG6EonPSfM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JCRoberts97","@JCRoberts97","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyktoyD5db359X1KCx4AaABAg","Such a awkward deal that was bet it didn’t go through","",""
"https://yt3.ggpht.com/ytc/AIdro_lcuROVfIiG1d8gPjnOZupJ54sGv8410aP3IMil57IkNQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@boojay7076","@boojay7076","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwSV20gyWiF4Gurtlt4AaABAg","At the end of the day it’s about getting what they want,.. even if it’s 5% over 4% lol","",""
"https://yt3.ggpht.com/ytc/AIdro_kcLoHDV0vAiojxGlAZNZuBdeQeTMI64ElS6JG_b_c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@unknownyoutuber2007","@unknownyoutuber2007","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyIGIcJFe8BpR54HvF4AaABAg","So kids with short names get shorter books, and kids with longer names get longer books? What about kids with multiples of the same letters, such as Amanda?","",""
"https://yt3.ggpht.com/ytc/AIdro_mkJZKwKTRRykYvPmxeyu9-rn3jl6ws0ci3z_OR2Q4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hcat7606","@hcat7606","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwHd3ENTHZ3djG-sMJ4AaABAg","I have bought several of the they are awesome","",""
"https://yt3.ggpht.com/ytc/AIdro_m6czCwENYwgRryOs27Lm2fL0UyH4PwoF32rjq--Jnf2Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@soulpkeruk","@soulpkeruk","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxHNfkxOmKjEZowrmR4AaABAg","A boy wakes up but doesn't know his name so goes to  a cafe where he is offered toast and jam his name is tj the end.","",""
"https://yt3.ggpht.com/ytc/AIdro_nMNW6FqQkXNTA76KziIB--kkqWr446Siq7x94npTqgdA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@firstnamelastname-jk4qe","@firstnamelastname-jk4qe","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxlAaWCbKJ_zqYhd9l4AaABAg&pp=0gcJCSIANpG00pGi","why do the dragons all look so upset, irritated and like they are about to scream","1",""
"https://yt3.ggpht.com/ytc/AIdro_m-c5bl_5JbgyoLVXU3XV2DmWyHU5aQMymhZJ8QB36vM6A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FabhcunGorm","@FabhcunGorm","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxfI6L3z9oGfsdmCwB4AaABAg","I've ordered one for my dog.","",""
"https://yt3.ggpht.com/ytc/AIdro_mDDMnP7LfmwZOQMMzCwuBHSOUT-7yVo1wtrzSkE6c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@terranceparsons5185","@terranceparsons5185","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxTZAlWAMJ4CxnGXll4AaABAg","Their second book, the little boy who got lost.  He was from Llainfair.........gogogoch.","",""
"https://yt3.ggpht.com/ytc/AIdro_nUBmIRF1nbET_c4Y6JJLTYkPNJkLNGoZEts-cZ8MOPIA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sozeytozey","@sozeytozey","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwnymWVubosNdGOSt14AaABAg","Ok, but if they preview the whole book before you buy it, what’s stopping someone from just going onto their site and putting their kid’s name every time they wanna read it and just reading it there?","",""
"https://yt3.ggpht.com/ytc/AIdro_lts7_15USGzi8_NaOy1bF6b8ZT0SZB1MMO-h86s2_jGyc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NM-jw9jh","@NM-jw9jh","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw1C3rbonoZXmm2jUN4AaABAg","imagine your child is named Amy and you're paying $20 for a few pages","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_ke6VOECt0G5mxWdq13DpTuA1eq6eTz29422fWyLbMi0xw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leonizal4162","@leonizal4162","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwhfjUg-ro8k8lyZJx4AaABAg","This particular video has way to many adverts ️","",""
"https://yt3.ggpht.com/ytc/AIdro_lJ4ytBHgSP6lVKlIwuV0Ig_6m6i6GT5Tiy6Fj0t-CnVQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@weckar","@weckar","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzSUeklGWJza4sTh1J4AaABAg","I tried this, but if the same letter appears too often in a name (I have a cousin named Xerxes) the pages will actually repeat...","",""
"https://yt3.ggpht.com/IDZN_JUSSpFAp1_KObIn_OPycy9_rxvB2hDFXeJZM3l9L4EuCoKFYvJ5KGmoQ__JNwf5EzVchg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jimmertt","@Jimmertt","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxyb3guMQCGmB_ITux4AaABAg","Uvuvwevwevwe Onyetenyevwe Ugwemubwem Ossas is gonna be so thrilled with his book!","",""
"https://yt3.ggpht.com/5gqniWwCEFrLLUgEYNQuaH1x5kZiWo7VfaZ9I15VHsWyS4MXL-PY_RlYpuWVtn-b0rSw8pEERg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Revvs7","@Revvs7","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxmB3UXH-Yio1vHeId4AaABAg","even tho jenny is not here i came to the comments first to see if shes out","1",""
"","https://www.youtube.com/@victorespino5650","@victorespino5650","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxxuu040luUowVY96x4AaABAg","Should've done a royalty deal lol","",""
"","https://www.youtube.com/@nosebeareatsfudge3275","@nosebeareatsfudge3275","6 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxsn_jnwnio45PtoPd4AaABAg","Well in sweden they been doing this for many years already.","",""
"","https://www.youtube.com/@jorisdecoene3994","@jorisdecoene3994","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3hgr6RN-ivjuu0o54AaABAg","2018:
19 mn revenue
-4 mn EBIT","",""
"","https://www.youtube.com/@loolabell9470","@loolabell9470","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyQntwjlqhmPtRrw794AaABAg","There are so many more exciting personalised books on the web which are great for teaching children","",""
"","https://www.youtube.com/@annabelle9063","@annabelle9063","7 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzGmmL6FqtSBdZoU914AaABAg","They just wanted PR. Who goes on dragons den planning not to negotiate , they knew they wouldn’t get a deal","",""
"","https://www.youtube.com/@stevendarts5466","@stevendarts5466","8 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz-QYiPyp7oAkz-15l4AaABAg","What if My kids bame is Sam? Thats gonna be a short book.","",""
"","https://www.youtube.com/@Freetheworld58","@Freetheworld58","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3UdtfDJykvigePLR4AaABAg","Just brought a book from them is abit expensive and price has gone up but i guess its a one tme thing","",""
"","https://www.youtube.com/@ConnieGMK","@ConnieGMK","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzHSzDXYefVUvlvLSt4AaABAg&pp=0gcJCSIANpG00pGi","just  there for PR","",""
"","https://www.youtube.com/@samgrimshaw388","@samgrimshaw388","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzEGsVlztgSm4NOqeR4AaABAg","We don't need clickbait titles or thumbnails thank you very much!","",""
"","https://www.youtube.com/@falgunpatil2372","@falgunpatil2372","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxGVHbh3klpSwD6dNx4AaABAg","Oh, I didn't realize before that Debrah needs to be always smart a**","",""
"","https://www.youtube.com/@StephenBatty","@StephenBatty","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyh19E1mk7bLS1FRvB4AaABAg","Little Bobby Tables","",""
"","https://www.youtube.com/@mrbabajidee3133","@mrbabajidee3133","6 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgypR5kSjChZHUIEXwZ4AaABAg","Peter and me are so similar,, no patience, no tolerance and loses interest very quickly and knows when his times being wasted","1","1 reply"
"https://yt3.ggpht.com/EQi7YOox5zuaHO03mPrfjNAig_fz-fpFihhLbLHxd042pz-nlrwmMtIn2RNRJtG9fjEi6hG1ew=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@victorespino5650","@victorespino5650","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxxuu040luUowVY96x4AaABAg","Should've done a royalty deal lol","",""
"https://yt3.ggpht.com/ytc/AIdro_m6VWUFXp23bgEwORUi8eS9Yg1bzrcZruwtknKD9bo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nosebeareatsfudge3275","@nosebeareatsfudge3275","6 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxsn_jnwnio45PtoPd4AaABAg","Well in sweden they been doing this for many years already.","",""
"https://yt3.ggpht.com/E5iHMWNC5iFG8Eo1B1_Ia5HDjGIwaDmT6ZV2JM81vmFHSPFY8bFyx8c-qTFA0WlfucRNKZMjOQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jorisdecoene3994","@jorisdecoene3994","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3hgr6RN-ivjuu0o54AaABAg","2018:
19 mn revenue
-4 mn EBIT","",""
"https://yt3.ggpht.com/ytc/AIdro_nkR58yDNPTZMw47PqTwOK96mr6RSbhYfXTkwRfbO0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@loolabell9470","@loolabell9470","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyQntwjlqhmPtRrw794AaABAg","There are so many more exciting personalised books on the web which are great for teaching children","",""
"https://yt3.ggpht.com/ytc/AIdro_nWyPWxkLouOOka6GuHM8izDlE_yXnC5xTup5HP8T7CMeTZxq27qge_MoyYv6lzf2FRtw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@annabelle9063","@annabelle9063","7 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzGmmL6FqtSBdZoU914AaABAg","They just wanted PR. Who goes on dragons den planning not to negotiate , they knew they wouldn’t get a deal","",""
"https://yt3.ggpht.com/ytc/AIdro_kKXxIw0GPF-2gel7YuI4HtwZBYHSeQ4NWACAavTSH7N3k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevendarts5466","@stevendarts5466","8 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz-QYiPyp7oAkz-15l4AaABAg","What if My kids bame is Sam? Thats gonna be a short book.","",""
"https://yt3.ggpht.com/01jEq1eB4-vSbTsiXjfEgOIrDFuoIwYJSv4Jtd-_F4TGEdUTTWR9ajkpHXkKLJ2LcwMYHz_Lny8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Freetheworld58","@Freetheworld58","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3UdtfDJykvigePLR4AaABAg","Just brought a book from them is abit expensive and price has gone up but i guess its a one tme thing","",""
"https://yt3.ggpht.com/_HKqIH39COTghnqn3fDbfMyEhj8DLZQxc63TGhgo-17lrk6Esj1d3axc1aCpxs8fs7IlcFK42ZM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ConnieGMK","@ConnieGMK","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzHSzDXYefVUvlvLSt4AaABAg&pp=0gcJCSIANpG00pGi","just  there for PR","",""
"https://yt3.ggpht.com/ytc/AIdro_mhEov_eYtYk6QYzehY_RqMoYSw9WH2wUT0UgIZCLanfQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@samgrimshaw388","@samgrimshaw388","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzEGsVlztgSm4NOqeR4AaABAg","We don't need clickbait titles or thumbnails thank you very much!","",""
"https://yt3.ggpht.com/ytc/AIdro_kcXEOu6k8h4vhd7TDiBQEyGlFlZxCRHzbQX8RkSVGKqSDE8MJMACx0THsWFFcXjtrIGA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@falgunpatil2372","@falgunpatil2372","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxGVHbh3klpSwD6dNx4AaABAg","Oh, I didn't realize before that Debrah needs to be always smart a**","",""
"https://yt3.ggpht.com/ytc/AIdro_l5NddyEeoP3McHcOE-3p4oeL8pnszBwM51AL0uPcGFulu6=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@StephenBatty","@StephenBatty","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyh19E1mk7bLS1FRvB4AaABAg","Little Bobby Tables","",""
"https://yt3.ggpht.com/e-KKKQ8lQ-StD4ZCD-3WAWOSIF97cUqqm7Sw9xJohQ3FWngePWxPlVOFKWGf83RVHDv4rreYAps=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrbabajidee3133","@mrbabajidee3133","6 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgypR5kSjChZHUIEXwZ4AaABAg","Peter and me are so similar,, no patience, no tolerance and loses interest very quickly and knows when his times being wasted","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lF_M7zEX5HkqwHD6KB-DC2QALKO3cnsxYTZGvYd6RuG53O=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@madsisak","@madsisak","4 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxm2Iaf2opHAR-nNa14AaABAg","Worth £2.4M in 2019, 4% of that is £96k.
£5.2M in 2016. def made some money there.","",""
"https://yt3.ggpht.com/ytc/AIdro_nkeLEyQVE9eP_Zl39qyILOe_1bK79s2W1dPQoZPEAOn27ARx6J8iE6lAC3nP1j69NoUA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@trialsofavirus8749","@trialsofavirus8749","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzDFlRkBdGSA3HNlwZ4AaABAg","why is kelly soo rude when shes the one that didnt explain herself properly","1",""
