"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"","https://www.youtube.com/@random-nz7dy","@random-nz7dy","2 years ago (edited)","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyjtUY1_qSX91aeqP94AaABAg","It's a cool idea but I just don't like how much we're trying to eliminate human interaction.

Also imagine When you get a coffee and a little robot hand turns around to tip screen asking for a 55% tip for the guy sitting at home controlling the arm","",""
"https://yt3.ggpht.com/ytc/AIdro_lrHWTbFqZoDU9M3ff8W1iLLWIXHPXeSom1GjKU4xvUrnPxLAvT-ZnE0hGd6wW5uxS3EA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BenKuipers","@BenKuipers","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgxP9uHGav2cJrUh6fx4AaABAg","Reading... I was readin a book in Reading... (Redding?????) just joking...","",""
"https://yt3.ggpht.com/ytc/AIdro_ny_DNeMpy7rh8sZWI1jAfzXnXQHK6dtNO2i3fkaie3ylge=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@murilogoulart4935","@murilogoulart4935","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzB6aWD6lsnQCCWzkJ4AaABAg","PETER Iron Stark","",""
"https://yt3.ggpht.com/ytc/AIdro_n_nj07aHleN8uGZG87BGwCoiKn6frileWLuBTPGoV7SK3tUej0VFYnY4c8Qr2CsretaA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@eddiejones8421","@eddiejones8421","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugz7mrhg7T25JeviTal4AaABAg","Elon Musk didnt found Tesla.. he invested into it...","",""
"https://yt3.ggpht.com/ytc/AIdro_nb5f0QEo3uDGQ88NyYQnJgzABrf39HEyEsnxy-xs4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dees900","@dees900","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzNb431ukue_d4ZuBh4AaABAg","I wonder where is Jenny? what would she say?","",""
"https://yt3.ggpht.com/ytc/AIdro_kWN9c0T0rc95vpFdWMDjzA9_BuAh2w8b-wjOB3ts0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jacquelinehughes4631","@jacquelinehughes4631","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwrtyfvsyhRTufNic14AaABAg","America is so far ahead of Britain  I just had r successful robotics surgery .","",""
"https://yt3.ggpht.com/ytc/AIdro_neHhUn0aHlXAqneixvTnMyU6i2qBMemk5Z1WjkXJlgBGc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dheerajsingh6255","@dheerajsingh6255","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzdAx25fE98LBgoMid4AaABAg","How come this guy did not get funding from China?","",""
"https://yt3.ggpht.com/aWUBd_gNi5xORa5wkGuFsQigwLOUNakDJ6U6u0cQu60Pc_9OMvxrXNV0WCV_ob5ZzAz4jZqB=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheManInBlueFlames","@TheManInBlueFlames","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw-4xhX2Cgtzt0J8lZ4AaABAg","I think this is genius! This is what they said we'd be doing in 2012!","1",""
"https://yt3.ggpht.com/ytc/AIdro_ljvOfzc9djXUMClclONKSzDzCfDW0u3WmBNJ4C_KvnVrQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Arnold1nspiration","@Arnold1nspiration","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugz7uHOcBQVNlnq1kHl4AaABAg","This is the first time Stephen has opened his mouth and I’ve gone “yep. Totally agree”. 

Except his point of 5 years.

Try more like 50.","",""
"https://yt3.ggpht.com/ytc/AIdro_kfYmlbLELjcBUEdvxOFQ-EtLDsX1J8nQWciW1AHVZJnC0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@joshquivey6990","@joshquivey6990","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzOyboxROYkaGC21l94AaABAg","""Elon Musk really inspires me"" Ooph, that didn't age well.","",""
"https://yt3.ggpht.com/l4g4SPXMrgaer3btkz4houbRaWxF8d5AFEcOUSTsKEjTLlAXzM3r4tICJKSD_T0ssQ2iOqBenA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ash7403","@ash7403","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyUaSEXhdUjnwGXNdR4AaABAg","Can't believe they are even considering robots over humans! OMG we are all done for!!","5",""
"https://yt3.ggpht.com/ytc/AIdro_k_YYK3DguaTmEf0OS9ni-p8B3OjUgYPwUVGcv44bnzgXOkhkPcnYEaaiqygACONf8Oaw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@inkosinozwelonyathi6360","@inkosinozwelonyathi6360","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgxzCV8JBmLeBMcvaEd4AaABAg","The robot is too slow","",""
"https://yt3.ggpht.com/ytc/AIdro_n8hhbU96LBk16J7Q5PEGhijCs-CbF4vqNfQfp1uqxBdA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@StanslaMichael","@StanslaMichael","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzyOm0AP0hRVGn04uN4AaABAg","Technology won't replace jobs. The most important thing that these people forget is we still have to maintain everything that humans have built. We haven't got to the stage where every facet of human life is going to be replaced by some robot far from it. So stop with the FOMO.  The people like to think big plans and it not going to happen in the next decade.","",""
"https://yt3.ggpht.com/LGZws1Jg5yUXIwaJ0GzF_L_lljB3eoVmwcJDIDrqQu2SNucaRRTYwsx-nOgyJhUSnONnLCfm=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Northman57","@Northman57","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyuaeEUiVdz0CtF_Fx4AaABAg","Old people belong at Home and Not in a Home where the workers are over worked and get low wages.","",""
"https://yt3.ggpht.com/ytc/AIdro_mcQgr_gi2tC5y8H_mtnhp6mcLTy8TU2Zn1ZR2waNTHbA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ShadowfinderMusic","@ShadowfinderMusic","2 years ago (edited)","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwenoODfP5OZ9T2O7t4AaABAg","Rank the (regular) Dragons from nice to mean. 
1. Sarah 2. James 3. Steven 4. Tej 5. Tukay 6. Theo 7. Deborah 8. Peter 9. Duncan
Agree/disagree?","",""
"https://yt3.ggpht.com/nbxCqJx1B1tPhTSQtrQIYKgrAEfKZlCAWtBV6P29EApIt7magkniwoxppg12SpolsxgYSk9ZFA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Badgerooni90","@Badgerooni90","8 months ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugwr4CMQzC0F1vxzfyl4AaABAg","It’s cool but make the world a better place ??. Not so sure","",""
"https://yt3.ggpht.com/ytc/AIdro_lA7jr0LZvBQFLmBc7jijnVjyoazsJEdCveoYk4bFvSLqy3mJRIVzhAwp7IKIkTOUTl9A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ssidd4825","@ssidd4825","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyUKzRfUp4GnWzVjIR4AaABAg","he went on from NO, i dont expect your offer to  just straigh ok  I accept your offer without even negotiating  is super off. He should have been smarter than this . He could have easily gone down to 15% if not 20% was certain anyways..","",""
"","https://www.youtube.com/@ThePrimeMinisterOfTheBlock","@ThePrimeMinisterOfTheBlock","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgxOj9B8DTkUjpvbvN54AaABAg","Bartlett and a musk fanboi, I already hate this","",""
"","https://www.youtube.com/@kaj661","@kaj661","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyxavQRzZ2gje6UKTp4AaABAg","BenjaminGoose is creating a show where teams create robots to fight each other, he's calling it ""robot wars""","3","3 replies"
"","https://www.youtube.com/@ZOA360","@ZOA360","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugx4QRpRBkbBd-QEO0J4AaABAg","This is actually the answer to how humans Can save their jobs from A.I. takeover","",""
"","https://www.youtube.com/@LordAbaddon","@LordAbaddon","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzBxtL6WFX64aKyYtt4AaABAg","The technology is already outdated. The arm is too limited and the controls are terrible. This is just sad.","",""
"","https://www.youtube.com/@Hz-432Hz","@Hz-432Hz","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwkeEpgWlwaAKeCavR4AaABAg","The care home notion is absolutely ridiculous and for once I'm in agreement with Stephen and his expression of thoughts on this aspect.","2","3 replies"
"","https://www.youtube.com/@davidtayloruk0001","@davidtayloruk0001","3 weeks ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyC11RfQJqF3xmyxK54AaABAg","peter got riped off big time  there still looking for the guy","",""
"","https://www.youtube.com/@rafapazos06","@rafapazos06","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzCiAh9VYTjew9QWJ94AaABAg","Steven Bartlet is a great addition to the den.","5","1 reply"
"","https://www.youtube.com/@RedLukey","@RedLukey","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgxXlH2aZlwPCztwf3V4AaABAg","Can someone tell me the diffrence to the world that Elon Musk has made? Other than ruining Twitter.","",""
"","https://www.youtube.com/@zappatron_tom5653","@zappatron_tom5653","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyQ8CAsXsxY55zDHX94AaABAg","First haha  hello everyone love anything like this dragons den one of my best tho","1",""
"","https://www.youtube.com/@hafriz8746","@hafriz8746","2 months ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwRggq59Awk4ey-C1R4AaABAg","Nonsense","",""
"","https://www.youtube.com/@r.layug5821","@r.layug5821","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwDPlR7dGjulkf0IUV4AaABAg","These investors are evil. Extremely greedy.","3",""
"","https://www.youtube.com/@Technicallyimright","@Technicallyimright","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw9MGS7fhs_qKAYg8x4AaABAg","I could get behind having every single Chinese person replaced by a robot.","1",""
"","https://www.youtube.com/@billyjesus5442","@billyjesus5442","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw3wUXVBEQQByZWzNJ4AaABAg","any idea if this made any money?","2",""
"","https://www.youtube.com/@costanzojr","@costanzojr","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwNOUbMaONBfmbgix14AaABAg","This visionary invention doesn't make a lot of sense. Robotic surgery has been around for many years already.","",""
"","https://www.youtube.com/@faizmiah2363","@faizmiah2363","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugx3RF4Zb8PGtrsK5JR4AaABAg","Does the women in pink ever invest??","",""
"https://yt3.ggpht.com/ytc/AIdro_miAAAPZKICt45qLVk9PCfhKibQpsxJuYKJ1jCv5OhzuED7_B4kfBYRTHdu6Lm8ocHlAQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kaj661","@kaj661","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyxavQRzZ2gje6UKTp4AaABAg","BenjaminGoose is creating a show where teams create robots to fight each other, he's calling it ""robot wars""","3","3 replies"
"https://yt3.ggpht.com/d8Yym_UKnAap9ybjIo_IwfjoH_AmalP9UTB4-69-IhUWxQB49I2OdnlqswvsQkSJv2spQ6xyxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ZOA360","@ZOA360","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugx4QRpRBkbBd-QEO0J4AaABAg","This is actually the answer to how humans Can save their jobs from A.I. takeover","",""
"https://yt3.ggpht.com/ST_5BnkJDfuIqFMrdXP_8etI80LAtd_5_jVBM7Y7VwGjiSxKLdRgrhnq3Fce98Z_Ep-iNo27dw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LordAbaddon","@LordAbaddon","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzBxtL6WFX64aKyYtt4AaABAg","The technology is already outdated. The arm is too limited and the controls are terrible. This is just sad.","",""
"https://yt3.ggpht.com/5KhzaKC0YDPS9i7wGUkGNbN7O4hKCVoMEdai8U4RYwAT60i63yZYNKGVJJENYGpasqp0OFHgVrY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Hz-432Hz","@Hz-432Hz","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwkeEpgWlwaAKeCavR4AaABAg","The care home notion is absolutely ridiculous and for once I'm in agreement with Stephen and his expression of thoughts on this aspect.","2","3 replies"
"https://yt3.ggpht.com/ytc/AIdro_kB17vU2HHTnky6Hls5oRP8oSYCHFJn8mav9fbKq0Y7fQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidtayloruk0001","@davidtayloruk0001","3 weeks ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyC11RfQJqF3xmyxK54AaABAg","peter got riped off big time  there still looking for the guy","",""
"https://yt3.ggpht.com/ytc/AIdro_l3eSdJrs9xkcAFM7kExUd2KzasO2x_y1BOcwBOQFRsO4jhq02GQpbHzLNdWF64M9fNlQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rafapazos06","@rafapazos06","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzCiAh9VYTjew9QWJ94AaABAg","Steven Bartlet is a great addition to the den.","5","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_msZVuytazIH5tIxyrOKhqqUeiAGbOrjqD_WONs3XSmMQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RedLukey","@RedLukey","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgxXlH2aZlwPCztwf3V4AaABAg","Can someone tell me the diffrence to the world that Elon Musk has made? Other than ruining Twitter.","",""
"https://yt3.ggpht.com/ytc/AIdro_liAjeK9TmRQNcRynNf2lFR2AhOn6YlC-2KeK7CksY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hafriz8746","@hafriz8746","2 months ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwRggq59Awk4ey-C1R4AaABAg","Nonsense","",""
"https://yt3.ggpht.com/3UjrsUDZy77Mhk4fR5g670l2tQ_vIWUX-v55kHkJZm5PQ6sWbX9Wi2OaTiuJ3FaMBb9SJmNf6Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@r.layug5821","@r.layug5821","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwDPlR7dGjulkf0IUV4AaABAg","These investors are evil. Extremely greedy.","3",""
"https://yt3.ggpht.com/ytc/AIdro_lnwoexQ97z6Vu56-ROKrpfh7xAvVQSevisCW8v-R4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Technicallyimright","@Technicallyimright","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw9MGS7fhs_qKAYg8x4AaABAg","I could get behind having every single Chinese person replaced by a robot.","1",""
"https://yt3.ggpht.com/ytc/AIdro_kx7LRXG9JxEQPwGG5Y-3-amHKIcX2nDJF5PElO758mf4e-_81WiP_1aIdW3MoO0j1Pgg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@billyjesus5442","@billyjesus5442","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw3wUXVBEQQByZWzNJ4AaABAg","any idea if this made any money?","2",""
"https://yt3.ggpht.com/ytc/AIdro_kxhhX4DkMFLRDc0n0S1yI23TvHZNKWVwmraBBuUJI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@costanzojr","@costanzojr","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwNOUbMaONBfmbgix14AaABAg","This visionary invention doesn't make a lot of sense. Robotic surgery has been around for many years already.","",""
"https://yt3.ggpht.com/ytc/AIdro_mUeLK3TzVDHRrVHRN8sn7joa1Eu9fxwQQ3rFpvCfgiZfIm=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@faizmiah2363","@faizmiah2363","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugx3RF4Zb8PGtrsK5JR4AaABAg","Does the women in pink ever invest??","",""
"https://yt3.ggpht.com/ytc/AIdro_nnmPcphKSc2cxgnfnPujTsR_0e5GSLVRiCul2Zj6k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mylesmorrisonsingleton1746","@mylesmorrisonsingleton1746","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugz33ojaL6Eq628mpft4AaABAg","It looks too copyable","",""
"https://yt3.ggpht.com/ytc/AIdro_m5NCIyjRsWW-EPEEiTwtUiB1_d-GD9l0noy3--Ngs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@likeasambud9817","@likeasambud9817","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzCf9x6JTK3U6RfM7p4AaABAg&pp=0gcJCSIANpG00pGi","This was on very recently on here. Come on. Dont be repeating them so early.","1","4 replies"
"https://yt3.ggpht.com/ytc/AIdro_k42LZzIQRXrvt_koDAkB7yZRGLW2Ee4QKsj2Dl1QS82dU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jdigi78","@jdigi78","4 months ago (edited)","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyetVs7d1Q2bvmsYuF4AaABAg","I thought better of Peter. The use cases presented are laughable, better technology already exists for the medical industry, and a college student could probably put this together for less money than peter invested alone.","",""
"https://yt3.ggpht.com/ytc/AIdro_nHKGtG6kqJeto6Y_AAFyDwLEBBYfoV9tH0Co_O1tQf6nytWH5bdjJNNXhuwkq6MaahnQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@garethowen7682","@garethowen7682","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw_aR4BaunaLRA52Vx4AaABAg","Robots will replace jobs? What's happens to humans","1","1 reply"
"https://yt3.ggpht.com/aZDQyautxFcD6hlSOrEIvQpyXDtGQO5HpJw_Bs5XLXPwPi8hxP7z41hzCv_-pbcfpFQaH9mftw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Thankgoodness77","@Thankgoodness77","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyPaE-oko7J1AM8HDl4AaABAg","They are not here to help entrepreneurs,they are here to pick up bargains. This Chinese person is too insecure, any investor is better than them.And they got unfair offer even don’t stand up. It’s so rude!","",""
"https://yt3.ggpht.com/ytc/AIdro_nJa1D2l8CKbg8GXDLm99_i9vN2PzwmxD8mSHhAog4qDbg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pw5687","@pw5687","2 years ago (edited)","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgxTsSi0riYjV_WVRDh4AaABAg","I dont see the point. If a human still has to sit there and control it, whats the point of having the robot? Why doesnt the human controller just do the job? Especially jobs where human connection is important, or at least preferred, like care homes. I imagine some guy sat in his bedroom while the robot in the bar pours a customer a drink. This is moving towards a lazier and isolated society, where people dont need to leave the house cause they can do everything from home. Going to be like wall-e in no time.

While i can see the advantage to something like a difficult surgery that requires an expert from a different country, i cannot understand the need to replace things like bartenders and care home workers. These jobs do not need specialists, so why do they need remote-controlled robots? Surely there are enough humans locally to fill these kind of jobs?","1","3 replies"
"","https://www.youtube.com/@PascalSWE","@PascalSWE","3 months ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgxfggYThB5Z3j1mEq14AaABAg","Chang either knows very little about Elon Musk or he actually wants to become a vapor ware salesman himself","","1 reply"
"","https://www.youtube.com/@jordancrabbe4404","@jordancrabbe4404","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugx8rWO6TJyjxtaBwdh4AaABAg","Musk wasn't a Tesla founder at all. Researchers???","2","1 reply"
"","https://www.youtube.com/@kathymaxted9485","@kathymaxted9485","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgyqmtVbjbxGu9dGO2B4AaABAg","Creepy soulless invention","7",""
"","https://www.youtube.com/@Obetv01","@Obetv01","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugwaj67N4n3fF1JevYN4AaABAg","When the robots fully assume power, they will come for all the dragons that declared themselves out. None will be spared. NONE!!!!","1","1 reply"
"","https://www.youtube.com/@annabelle9063","@annabelle9063","5 months ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw8zfVDzo_j8m_R8Qt4AaABAg","This is so cringe. He’s so far behind everyone else, can’t believe seemingly smart people invested in that","","1 reply"
"","https://www.youtube.com/@wrdswpns1139","@wrdswpns1139","1 year ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugw1R9lfSprmJqJpQC14AaABAg","elon musk would love this guy","1",""
"","https://www.youtube.com/@encetoria","@encetoria","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgwRWYfC5t2OwLYpvAR4AaABAg","thanks, i hate it","",""
"","https://www.youtube.com/@jamesstead2256","@jamesstead2256","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzF2jEcXmsfCyelawh4AaABAg","Get back to your mums shop & keep making Fried Lice i have never heard so much Tosh","",""
"","https://www.youtube.com/@DavidYoel13","@DavidYoel13","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzFEF5CaaQLxpxbdLh4AaABAg","His actually using an oculus guest ️ I mean really? That’s more like an interactive vr games","1",""
"","https://www.youtube.com/@jakecooper5855","@jakecooper5855","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=UgzMzXeqKePFe0yN4kB4AaABAg","Bye bye 150k","1",""
"","https://www.youtube.com/@Fush1234","@Fush1234","2 years ago","https://www.youtube.com/watch?v=ZqTbOAmh3Tc&lc=Ugwtnx6byRwyVuG-eUx4AaABAg","In 1965.. Chang Gong.. went to Hong Kong.. to play Ping Pong.. with Bing Bong.","",""
