"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 5"
"https://yt3.ggpht.com/CZdw_8kX-l6JgnmfxbPuwp9h280c8XCSr7ByIrALBR02GjM0HjvKakGubhI7Xfo6pi70Jg5W=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@user-iu7os9hj5o","@user-iu7os9hj5o","7 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwxTy7sjT204G1e1kt4AaABAg","He came on the show for someone to make a deal with him.","",""
"https://yt3.ggpht.com/ytc/AIdro_m66exAh3cvoI_9NrU-Q2sqzX6Ft0FHInXCVuhGpH0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AynOtori","@AynOtori","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz7RBdcfw7tqmLiQ6p4AaABAg","""Hello Leo"" lol","",""
"https://yt3.ggpht.com/ytc/AIdro_kMa45k03zwLxhxU5NID6y_OP1BB1Z0MzdhelDHQNo5-jc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@peterreber7671","@peterreber7671","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgybL8mWWIWJ5DFBQnF4AaABAg","A one man band, outsources manufacturing, but needs money for tooling?","1",""
"https://yt3.ggpht.com/LoxMBBmNsNWjEnp3baDA7H1jnZEnRUz4G9JLTB2c38G5R_2D7XeyyufWyOj_x_Dlg60TFcu2=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Murty_AA","@Murty_AA","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwB0yxXOSYYKg1uhk14AaABAg","I find doug an arrogant person. Hope I'm wrong","11",""
"https://yt3.ggpht.com/ytc/AIdro_lHs3LRxA569ZiDjnxmq9KXxeMu-0J75qiM0uXt7-6QcA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tobywells2625","@tobywells2625","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz674O0oV8cWmuXTo94AaABAg","“Hello David, my name is Theo”

“Hello Leo”","2",""
"https://yt3.ggpht.com/ytc/AIdro_nroPzuK4-ZpDnoHwkF878_LFQzNrGVniromw3czH53iNrD=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mlinganimatiwane","@mlinganimatiwane","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwB9tc3Iy0J48qz_Ap4AaABAg","Its not really 2 for the price of one if each of the other shareholders are at 25% he ultimately still retains some level of majority shareholding","4","2 replies"
"https://yt3.ggpht.com/ytc/AIdro_l6XWxgdsbHPOxmcuJhIfZ8FI6XRfwMDFafi5Ys-y0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dannyholmes5156","@dannyholmes5156","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugwx20BVPOyMpfH7Lbt4AaABAg","They're rip off merchants 
A clever bloke like that could sell his company for millions and he sold half of it for £225.000 
Nasty","2",""
"https://yt3.ggpht.com/ytc/AIdro_n1izALNAlHVgUuNbY7gQ84O9krkB2HGGbu1XxUTlQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kevino2578","@kevino2578","7 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzWtP1kRPFdwvjXtqR4AaABAg","The faces Theo the fetus makes always make me laugh","",""
"https://yt3.ggpht.com/ytc/AIdro_k5etLWok9TuBXCkBSlZ9LSzbmkfs6r1RB5uinw1eIelwM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SkeletorHatesHe-Man","@SkeletorHatesHe-Man","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwgkQXAoPqEyAWOx4d4AaABAg","I don't think i ever saw Doug invest.","",""
"https://yt3.ggpht.com/ytc/AIdro_k1LWy2-ZaCt94WtaY4PUNFE_nUp-XVIvsg9jCs2tC1GNY_tKwPcAude-AKcSa6CckaqQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nicholaskissoon4094","@nicholaskissoon4094","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyY4OpXRESMHKbE-h54AaABAg","They absolutely jumped on his lack of business acumen..: so he had an exit offer for 3.25 million and then sold half his business to these vampires for £220000??? Wait , what????","",""
"https://yt3.ggpht.com/ytc/AIdro_kbUdXgJNBl3MwfG5FIwh3VuN2dMEY6AcNRCA2KpFkodM4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Kasperbjerby","@Kasperbjerby","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwhPFU1pAnBD9APQXN4AaABAg","You should nearly never give away more than 49 procent, you should always try and keep control of your company","",""
"https://yt3.ggpht.com/ytc/AIdro_mb5w2kRpev0Jd2mdHmN7m5KzWMQjyWkXfnf3tN5LY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brightspark4817","@brightspark4817","8 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxV00NqTeiWdHd5apB4AaABAg","he says we  need instead of i need","1",""
"https://yt3.ggpht.com/ytc/AIdro_kxST6J2NczZkiAYzfFulUBIJYWIV-BWePj9ZnhXPvd0Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DlcEnergy","@DlcEnergy","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz9f1M7JUJMu41Cnip4AaABAg","He shouldn't have sold away 50% of his business. Even 40% would be pushing it.","",""
"https://yt3.ggpht.com/HHHH00CjW342fdfThepf0Ff6AL19xcUFVdnNMBRJSsdOhWe4P01r9Ft0H2raoLlk6CUbYj2FbA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Behindstage","@Behindstage","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxHnS90Qapvnhu1Yyp4AaABAg","I like this guy.","",""
"https://yt3.ggpht.com/Fx5gvbuigIaXB091aX3qBI3bd8Dg4KVLMqmVqbxVxw-YF6b-9eG_1nQZulHA5lYpW8kKZDV8Gg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@oliprj8676","@oliprj8676","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx8H3WWyjYfoZuoEa54AaABAg","Doug waste of a chair Richard","12","2 replies"
"https://yt3.ggpht.com/ytc/AIdro_lYXM-89PSe8B0VHX-iFsdrdqLuj6AS2r5sDSVaaxk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@anibaldk","@anibaldk","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgylcGHXmUTNuswLVmh4AaABAg","IF and only IF the Panasonic deal is real, that is the dumbest offer he could have accepted.","2",""
"https://yt3.ggpht.com/tn77T-T9Hgzh_m9oIlFVlzXqHYvs9TZKHMaTtcyl0JfghLtXBxmIS69XV06rsmnpZg864Yhx=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alexanderbannerman9404","@alexanderbannerman9404","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxtZcVgDrX5j3ZLEvd4AaABAg","PLASMAS BABY!","2",""
"","https://www.youtube.com/@paulgamble8531","@paulgamble8531","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw--d6t2rjJ_CTzwLd4AaABAg","Hello David, my names Theo......Hello Leo ️️","",""
"","https://www.youtube.com/@mrodickinson","@mrodickinson","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzCyz4WWkJtwZ-5fJ94AaABAg","Should have sold it to panasonic.","1",""
"","https://www.youtube.com/@saintmatthew9100","@saintmatthew9100","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyocKkclShqxRYDSNN4AaABAg&pp=0gcJCSIANpG00pGi","This dude looks like Hank Hill from ''King of the hill''","1",""
"","https://www.youtube.com/@rossgriffin5703","@rossgriffin5703","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw5NadqTOTgOPT2gN94AaABAg","Hello David, my names Theo. Hello Leo.","",""
"","https://www.youtube.com/@caifrootz2537","@caifrootz2537","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzsN1U2qKy1WHqQlsV4AaABAg","Damn, Jenny really got her ''I'm out'' skills from watching early seasons Rachel, lol","7","1 reply"
"","https://www.youtube.com/@seancharlie8476","@seancharlie8476","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwjrisqGoSv3bex3sF4AaABAg","Poor guy 50%","4",""
"","https://www.youtube.com/@kylemc0254","@kylemc0254","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxVSwkR5MvCcSPElGR4AaABAg","Does doug ever invest","2",""
"","https://www.youtube.com/@warrengeew","@warrengeew","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw2teRPlW_mmZVu_Xt4AaABAg","Cant see anything online for this business. Does anyone know how it went?","2","1 reply"
"","https://www.youtube.com/@matt5802","@matt5802","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwXubqwFcM5FA2Fzbt4AaABAg","Did Rachel make any investments in the den?","1",""
"","https://www.youtube.com/@mohmdmojtaba5537","@mohmdmojtaba5537","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz9LWeYRq6bXV7BBJh4AaABAg","Dunkan looks like those British evil characters we used to read in the old British literature! His eyes and ears are honestly so classically associated with those negative characters His demeanor and attitude in the show is the same","",""
"","https://www.youtube.com/@DavidSmith-ne5cv","@DavidSmith-ne5cv","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx53ZFQMWA-LQIubtd4AaABAg","I'd like to bring something REALLY original to this comment section:  ""I'm Theo.""  ""Hello, Leo.""  You're welcome.","5",""
"","https://www.youtube.com/@WaniZame","@WaniZame","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzt6ponQGLLNyLFF3F4AaABAg","They played this dude.","",""
"","https://www.youtube.com/@notrecyborg5492","@notrecyborg5492","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyO0Y_M4S3tUGSG1mB4AaABAg","This guy should not take this offer. I don't understand why the dragons want 50% if he's already been offered a buyout.","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lkeT0Kl34I96e6tGOYWR5ruSwPYMf_KHZ-g0NZrYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulgamble8531","@paulgamble8531","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw--d6t2rjJ_CTzwLd4AaABAg","Hello David, my names Theo......Hello Leo ️️","",""
"https://yt3.ggpht.com/ytc/AIdro_nLDRFkW4-H3DXefKqVCiv64nSX1pCGNxxB-s1JqQGZT_lalhc7_7OcXHx652isf4T3ag=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrodickinson","@mrodickinson","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzCyz4WWkJtwZ-5fJ94AaABAg","Should have sold it to panasonic.","1",""
"https://yt3.ggpht.com/9br4APrs8vrHOUdbBfCPcKv0dNQu-AHny9ezn3T51wLjVzgbAMIhoC7cK6zkDG1CKGOfRUErkw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@saintmatthew9100","@saintmatthew9100","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyocKkclShqxRYDSNN4AaABAg&pp=0gcJCSIANpG00pGi","This dude looks like Hank Hill from ''King of the hill''","1",""
"https://yt3.ggpht.com/ytc/AIdro_k3Nxt4BejSwZQysqon-_nfS_Owt1_XVpLNdQcDiGg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rossgriffin5703","@rossgriffin5703","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw5NadqTOTgOPT2gN94AaABAg","Hello David, my names Theo. Hello Leo.","",""
"https://yt3.ggpht.com/ytc/AIdro_noF5MmBC81BPMy4_Au8CBRBEuBnryxU0xU8ZBntoSWWA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@caifrootz2537","@caifrootz2537","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzsN1U2qKy1WHqQlsV4AaABAg","Damn, Jenny really got her ''I'm out'' skills from watching early seasons Rachel, lol","7","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kB-7UpivX0vJEhR9BGRY6Wg1qrXXT6OEYaimgwXWU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@seancharlie8476","@seancharlie8476","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwjrisqGoSv3bex3sF4AaABAg","Poor guy 50%","4",""
"https://yt3.ggpht.com/ytc/AIdro_k035GuVkS9tGnYzkNw2vvnVg-lnblmER-aCcPkFuE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kylemc0254","@kylemc0254","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxVSwkR5MvCcSPElGR4AaABAg","Does doug ever invest","2",""
"https://yt3.ggpht.com/ytc/AIdro_nUO2NltHpQL-UbJxVxAu0WRG7x5d_B_kOjKTS7sL0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@warrengeew","@warrengeew","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw2teRPlW_mmZVu_Xt4AaABAg","Cant see anything online for this business. Does anyone know how it went?","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_l9Cv9-hjfchaCiInhwkjRJKQdha2O0ctaKmWTHtqAk9j4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@matt5802","@matt5802","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwXubqwFcM5FA2Fzbt4AaABAg","Did Rachel make any investments in the den?","1",""
"https://yt3.ggpht.com/ytc/AIdro_nMd-M7p28JQJuqIPClUPMGmy72ooQgIlDxhxKMz-4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mohmdmojtaba5537","@mohmdmojtaba5537","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz9LWeYRq6bXV7BBJh4AaABAg","Dunkan looks like those British evil characters we used to read in the old British literature! His eyes and ears are honestly so classically associated with those negative characters His demeanor and attitude in the show is the same","",""
"https://yt3.ggpht.com/ytc/AIdro_k7cgaHsKbh8ZLWF0xpNtnPnE-Spw8VyNWvvJtmnTU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DavidSmith-ne5cv","@DavidSmith-ne5cv","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx53ZFQMWA-LQIubtd4AaABAg","I'd like to bring something REALLY original to this comment section:  ""I'm Theo.""  ""Hello, Leo.""  You're welcome.","5",""
"https://yt3.ggpht.com/ytc/AIdro_kyKYN6nMKhyF6lfsxaBhBggLTm_UXP4uFvN9PMRyshUwp-sjIgLnMzEEoqVfCofXlIcQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@WaniZame","@WaniZame","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzt6ponQGLLNyLFF3F4AaABAg","They played this dude.","",""
"https://yt3.ggpht.com/ytc/AIdro_nCzf6fMWZ1YoWHo4gynZoxlrx2jv_tAUUDKiOOkV28rS8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@notrecyborg5492","@notrecyborg5492","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyO0Y_M4S3tUGSG1mB4AaABAg","This guy should not take this offer. I don't understand why the dragons want 50% if he's already been offered a buyout.","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nHyFkQT-U1_pHdhWFrw-GteJBLfzFag-45Kh_8cqKpNQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@plipogamez3173","@plipogamez3173","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzM3HdbiUztHAyXc6d4AaABAg","Why would you sell 50% for such little considering a wealthy company is offering you millions for the whole business?  And, he would have had the chance to pitch more of his pattens to Panasonic.  ️","",""
"https://yt3.ggpht.com/8808w_5af7wUYa7hVY5RSaDqAPXTRTfO68jIpFqvYEc2NIXNRoWbelnDXl2AVYoRDz-qZLIoKA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CKD3332","@CKD3332","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzqdBu9utLFQtfQc0N4AaABAg","He should not have taken the deal. They robbed him.","1",""
"https://yt3.ggpht.com/qx0IACQBejXUaoEKudPQwCceoRQ64xKyiD6AtTej3NB9nZoayjnMfhe54gDPhGuMC3jmg1ie=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrneveryoumind","@mrneveryoumind","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzq49xVch7OBSq5C4F4AaABAg&pp=0gcJCSIANpG00pGi","Did Doug ever invest?","1",""
"https://yt3.ggpht.com/ytc/AIdro_ksIdza0K3c5z21NHARrbHSogFep55f7OwF8nmY5fs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Zebsy","@Zebsy","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxTkF6QEIs4701VBSF4AaABAg","""i dont have much business acumen""
""Ok i can help. Will you sell me half your business thats worth £3.25 million for £0.225 million?""
""Yes""","",""
"https://yt3.ggpht.com/ytc/AIdro_m6V_FB6T2WxPRn7D3rsGameVsD0iU7RX58tyfhlid5_j4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevesalt9005","@stevesalt9005","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwHBOZlSn7bCJX91SZ4AaABAg","Peter Jones ""I'm gonna pull out""","",""
"https://yt3.ggpht.com/ytc/AIdro_mLn0Ob98Pb_Zz4bx27B_nZGwB-qmSgDeHsiAv_4bNcatE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@arniewheeler4673","@arniewheeler4673","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzLI9ZSPsWFinnSC8B4AaABAg","bless him","",""
"","https://www.youtube.com/@aidankelly840","@aidankelly840","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy13Yuija_RJDAC9JJ4AaABAg","Doug Richards won't invest 
He busy chasing school gifts","1",""
"","https://www.youtube.com/@JordanReynolds-w8d","@JordanReynolds-w8d","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxzLaTavUKKYYqEyHB4AaABAg","thankfully, the deal never happened after airing. guy dodged a bullet what was he thinking even considering that deal?","",""
"","https://www.youtube.com/@aidankelly840","@aidankelly840","1 year ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyZehRC2s9qGpR5KAd4AaABAg&pp=0gcJCSIANpG00pGi","He let them know to much of his business 
He was to honest 
Should have said 
49% after money paid back 
Or no deal
He could have employed his own solicitor and staff 
To go forward 
Tramps robbed the poor man","",""
"","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxH9CRDJk7eaQmF75N4AaABAg","We and we he stuck to talk","",""
"","https://www.youtube.com/@sarinshakya","@sarinshakya","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxikYd2ahA4xVT21Qx4AaABAg","Peter griffin with the pitch","",""
"","https://www.youtube.com/@robindebondt4643","@robindebondt4643","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxnTFzKLmKqxViymCF4AaABAg","Kinda funny how these dragons had to convince them what they bring to the table. In today's Den they would get slaughtered for that question.","",""
"","https://www.youtube.com/@pedronied","@pedronied","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy6DPkINoVOBL2hyBN4AaABAg","Gosh, I don't miss plasma","",""
"","https://www.youtube.com/@sjoerdbuis2723","@sjoerdbuis2723","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyCDP3LoViMf81QG8N4AaABAg","Hi I am Theo. Hello Leo","",""
"","https://www.youtube.com/@sqrd.2","@sqrd.2","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwPLFYA3cd8_2WUWzF4AaABAg","I think the Panasonic offer was total made up BS.","2","1 reply"
"","https://www.youtube.com/@Ptvy44","@Ptvy44","8 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxu_wwUsrKSZpVgbw14AaABAg","No chance I’d give 50, 49 at a push","",""
"","https://www.youtube.com/@dac8939","@dac8939","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzFN3EjtcpcWR_xW6V4AaABAg","Obviously a smart guy","3",""
"","https://www.youtube.com/@ericahernandez375","@ericahernandez375","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyEVXFXgdo0zOLJJ3t4AaABAg","This was a two way interview…..","",""
"","https://www.youtube.com/@aidankelly840","@aidankelly840","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgznZjU823GUkps_2dV4AaABAg","He should have said 
49%
After money paid back","",""
"","https://www.youtube.com/@trev2417","@trev2417","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwW0d89wKPzU_o8fNt4AaABAg","Is it investment or a loan","",""
"https://yt3.ggpht.com/ytc/AIdro_m6V_FB6T2WxPRn7D3rsGameVsD0iU7RX58tyfhlid5_j4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevesalt9005","@stevesalt9005","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwHBOZlSn7bCJX91SZ4AaABAg","Peter Jones ""I'm gonna pull out""","",""
"https://yt3.ggpht.com/ytc/AIdro_mDBYplbbf_USerEaiFd8M4_Lb9pbcUUtPDR70S6Q48ZA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aidankelly840","@aidankelly840","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy13Yuija_RJDAC9JJ4AaABAg","Doug Richards won't invest 
He busy chasing school gifts","1",""
"https://yt3.ggpht.com/ytc/AIdro_ltIu98QW9aVmbqVxBW_IQi0xR-vFgzH-Rl4Tsb2VD6G1NqCdIv6pqabuAAW4pBrhtoAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JordanReynolds-w8d","@JordanReynolds-w8d","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxzLaTavUKKYYqEyHB4AaABAg","thankfully, the deal never happened after airing. guy dodged a bullet what was he thinking even considering that deal?","",""
"https://yt3.ggpht.com/ytc/AIdro_mDBYplbbf_USerEaiFd8M4_Lb9pbcUUtPDR70S6Q48ZA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aidankelly840","@aidankelly840","1 year ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyZehRC2s9qGpR5KAd4AaABAg&pp=0gcJCSIANpG00pGi","He let them know to much of his business 
He was to honest 
Should have said 
49% after money paid back 
Or no deal
He could have employed his own solicitor and staff 
To go forward 
Tramps robbed the poor man","",""
"https://yt3.ggpht.com/ytc/AIdro_lc2BJlb7-YYBeXFIw2uXHruivBHaOeiq9LWCt4MxUX05ZZ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxH9CRDJk7eaQmF75N4AaABAg","We and we he stuck to talk","",""
"https://yt3.ggpht.com/ytc/AIdro_nw8iSpEu15tYCXwjStAWkd4AXr7aZasqHpwE_pH-S1DHwK=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sarinshakya","@sarinshakya","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxikYd2ahA4xVT21Qx4AaABAg","Peter griffin with the pitch","",""
"https://yt3.ggpht.com/ytc/AIdro_kXCi2Fmum21o8d49oIbKGtgt5HGnJR3DYOhNezf7uW_XU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robindebondt4643","@robindebondt4643","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxnTFzKLmKqxViymCF4AaABAg","Kinda funny how these dragons had to convince them what they bring to the table. In today's Den they would get slaughtered for that question.","",""
"https://yt3.ggpht.com/ytc/AIdro_lVQKwoEYfUUW7Bmll76frXOkJUG-ujq5-Nw7DzsDQSDOc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pedronied","@pedronied","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy6DPkINoVOBL2hyBN4AaABAg","Gosh, I don't miss plasma","",""
"https://yt3.ggpht.com/ytc/AIdro_n8f71WRBwSWxd5nDochbsQ_JS_iMLGH76vZJCtCA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sjoerdbuis2723","@sjoerdbuis2723","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyCDP3LoViMf81QG8N4AaABAg","Hi I am Theo. Hello Leo","",""
"https://yt3.ggpht.com/0RHTRokeXbvxoghwos6Mhn1ufcM7pVJWM1rC6JmEx3bfUyD4Y9TRKizVl0XjUX4LkqN7EkHs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sqrd.2","@sqrd.2","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwPLFYA3cd8_2WUWzF4AaABAg","I think the Panasonic offer was total made up BS.","2","1 reply"
"https://yt3.ggpht.com/5noehvFJkCCEmMxy4vjOmYjOM3IWgiC46iL5bwLl3enPdzLs6Xu1r9_uL2LMKcoZY8cy8YaatGI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ptvy44","@Ptvy44","8 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxu_wwUsrKSZpVgbw14AaABAg","No chance I’d give 50, 49 at a push","",""
"https://yt3.ggpht.com/ytc/AIdro_kQnWSAD6Gm3-wtlJwdGQ5jT55-cFBUBsNuleFX8xZm76T3ar1J01mTypF-cd73dN1eDg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dac8939","@dac8939","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzFN3EjtcpcWR_xW6V4AaABAg","Obviously a smart guy","3",""
"https://yt3.ggpht.com/ytc/AIdro_m7FsfV8OHtjK772Usf5gmJvDd_w7MUqj3-rqrtdDk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ericahernandez375","@ericahernandez375","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyEVXFXgdo0zOLJJ3t4AaABAg","This was a two way interview…..","",""
"https://yt3.ggpht.com/ytc/AIdro_mDBYplbbf_USerEaiFd8M4_Lb9pbcUUtPDR70S6Q48ZA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aidankelly840","@aidankelly840","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgznZjU823GUkps_2dV4AaABAg","He should have said 
49%
After money paid back","",""
"https://yt3.ggpht.com/ytc/AIdro_k9edKOlaCQTBflKweRWnEP3WiHaS2XfUV6GkWUGEk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@trev2417","@trev2417","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwW0d89wKPzU_o8fNt4AaABAg","Is it investment or a loan","",""
