"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/ytc/AIdro_kqWMpAoXblZpFNbUMu3afjdOxYHpl94rcvIRM3mg8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jonwhite2706","@jonwhite2706","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzuWh3PeA8UFVjKWYN4AaABAg","she would of done 10% 15%  i bet with Deborah","",""
"https://yt3.ggpht.com/ytc/AIdro_lulGKEiiQOvY1UQ9mO0IiwyUHdQa1h18qs7pex6yg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JL-gf3yc","@JL-gf3yc","3 months ago (edited)","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxWsggSXhJiQnq9dc54AaABAg","So my comment is yet again “how are people so delusional and uneducated about how valuations work” yet they get away with it nowadays, they’d have been roasted 10 years ago","5","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_l3_c7I81rIYoQuCBzVSidktVb8GUWWJEprgZY_fINjb7bJ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@oneheadlight8000","@oneheadlight8000","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyygTh7TDau6KW-v0B4AaABAg","Sounds like Debra can't be bothered to do her own research.","",""
"https://yt3.ggpht.com/h17XwsfWntsvTWLexaaFQcCty6wfbAgKXHDX_WO360t0RSGXX32-euJcSWGPxY2604-4yjEZ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sammygirlie345","@sammygirlie345","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyE1FnWwzuYMmcE4_d4AaABAg","And you can fart in the jar after methane neutral","",""
"https://yt3.ggpht.com/ytc/AIdro_kK07Ml9vtMhUDmL2eWHI4BOxbxTq0RlbBs28dRVwpfsA3IgJAJj3zvCLBlnO6T9Ui8Dg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dub-ro9tk","@Dub-ro9tk","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugy2gNByBjfPry2L_s54AaABAg","Sustainability.  lol","",""
"https://yt3.ggpht.com/ytc/AIdro_lsLL89MuTmXIjktqTYjbb2wcFOSO7WyQK20uD2Kqw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@quinncody6030","@quinncody6030","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzbZkD98AOWwDUZumB4AaABAg","If she disliked beans so much, why did she have a jar/tin in her home?","1","3 replies"
"https://yt3.ggpht.com/ytc/AIdro_lJlfj-QrURVdlvcgSdrp36zKvBe6pKH4yiEcmyv5M=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@steveelliott285","@steveelliott285","3 months ago (edited)","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyYHlzFxMU5RGEbS1x4AaABAg","Peter, you don’t need to be so obvious.","",""
"https://yt3.ggpht.com/ytc/AIdro_nOWe4S6b29fbPkg93PDibrKRQTYWczUyLo_mKEpzpASZp98SZsf1etvnv92v_B6OhtLA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PeteSutcliffe","@PeteSutcliffe","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxeTBLLP9hVu2hOaNF4AaABAg","Deborah’s such a hypocrite she made her millions in the caravan park game which I worked in for many years in building the caravans there is nothing eco friendly about the manufacturing of them","1",""
"https://yt3.ggpht.com/ytc/AIdro_lWJ2B4g9yPQ-eZ6J0paRsTt5PKp6nIotUIH0fWrdw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jeffmartin2973","@jeffmartin2973","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyLmAXV1bEs4E66Wex4AaABAg","Beans will never trump meat, except in farting.","",""
"https://yt3.ggpht.com/ytc/AIdro_nbnIwyYsF5KGzS2pWd-Bbv2zgtWKXIXYtKtnh9Q669BzQAGM9gxLELfbqgp3aEheu7BQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesmonti3628","@jamesmonti3628","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxSukMZi7WeBcXH9Xt4AaABAg","She selling beans or a Cook book","",""
"https://yt3.ggpht.com/LeTbfbpxp0hJp447TgXc3BDHzGrr9WT4PALJPPXgMYTRkOJVwFwuf_oHfPV3hdq3lf4m3msyZw8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FowlPlayUK","@FowlPlayUK","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugz2FMBKCY69K__n_0B4AaABAg","Just say it’s msg","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lpXmXACSlFqnmoQZog9u0NnG8_q8gGi2fRy5wcS1iNmYbh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@italothejunior","@italothejunior","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxjKq3F1RHPcICcC7B4AaABAg","I hated all of her responses and the way she frased them","1",""
"https://yt3.ggpht.com/tJqBj-8hkKImxzpTEr1OiKXc89Sj8R2sreOvljxqb179TqV6IMbpDz1uG6UME6ZMkFyiBj7W4g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@muddimert","@muddimert","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugx2pQ2DuwTZqSHH5hV4AaABAg","Good luck with the business, but absolutely no thank you","5",""
"https://yt3.ggpht.com/ZF2QsNTmEUJGGxQc_CBUY7wt35LWSz_awMT26oTEcVB-VBgIfenqjbJ5DVbJkXBb2_YJ6E6A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@namakausitwala1336","@namakausitwala1336","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugyr97s1laoXT_-FDHZ4AaABAg","Shes not a sales and marketing. Help her","2","2 replies"
"","https://www.youtube.com/@jjlpinct","@jjlpinct","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugy9Lk55xI8Hh3Yl4qV4AaABAg","The smooth brain herbivores are eating this up","",""
"","https://www.youtube.com/@princessmimi8074","@princessmimi8074","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugz_dRDdl04ex7LUbA14AaABAg","ngl these are so yummy","",""
"","https://www.youtube.com/@nk47100","@nk47100","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw1EfcUwTqIhy1LU7x4AaABAg","She’s a bit too in love with her beans and cookbook. It’s just….beans.","2",""
"","https://www.youtube.com/@RichardGilbey","@RichardGilbey","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzvqX4L-EA7ju6muiZ4AaABAg","wheres the latest technology weve all never seen before in a jar of beans, this girl is not demonstrating extraordinary genius. Even the police sweaty bollocks wipe guy had more zest","",""
"","https://www.youtube.com/@NeomorphLV426","@NeomorphLV426","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxXDdJ-EB0WuGJiN5d4AaABAg","Sorry, was she speaking? I lost my train of thought for a while.","",""
"","https://www.youtube.com/@FILNAT2011","@FILNAT2011","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwTSgQQdaa85RDZmSB4AaABAg","If they that clever, what do they write in their note book surely they can remember names","",""
"","https://www.youtube.com/@jacksalisbury4289","@jacksalisbury4289","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwVwfX22PDtSJlHGvx4AaABAg","If you wanted to find an example of why Britain’s economy is so sclerotic look no further than this “entrepreneur”. Aggressively upper middle class, able to study abroad and found companies around the “mission of beans” because she benefits from inherited family wealth. “Passionate about food travel, drink and design” - says one online bio. Well that’s original. Almost certainly votes Tory and so is perpetuating a world where her faddy sustainability goals are never going to be realised.","1",""
"","https://www.youtube.com/@AleCantona","@AleCantona","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugwnsmx7BJ85yuCqNYN4AaABAg","Why not selling raw beans instead ? Why pre-cooked ?","","1 reply"
"","https://www.youtube.com/@doyourownresearch7297","@doyourownresearch7297","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwEQZlGF1-Zu7_VCp14AaABAg","she has a delicious bean","",""
"","https://www.youtube.com/@christinebeames712","@christinebeames712","3 months ago (edited)","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzT8sgkGx7ybUSRKOp4AaABAg","If Deborah Is bothered about co2 ,she needs to do more research ,growers pump extra co2  into greenhouses to make bigger crops","3","1 reply"
"","https://www.youtube.com/@pedro0609","@pedro0609","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzaiQwzLDVaaQvKIEh4AaABAg","Rich people don’t like beans","",""
"","https://www.youtube.com/@AliKhan-yx1dy","@AliKhan-yx1dy","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxwxfZmgfDnXgECq_J4AaABAg","Boring","2",""
"","https://www.youtube.com/@catfirst2593","@catfirst2593","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyODJcZIaI4pBc5UeR4AaABAg","Debra, you're ""bothered"" about too many things that you will never change... chill out, have a Prosecco","",""
"","https://www.youtube.com/@ChrisSalt-cw1jn","@ChrisSalt-cw1jn","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxAyhPfUQ7lwXjk31V4AaABAg","Some of the pitches are just so cringy.","",""
"","https://www.youtube.com/@annebaby3126","@annebaby3126","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyWBxEaa6MaVRbxJ_R4AaABAg","How exactly does eating beans save the planet?","",""
"","https://www.youtube.com/@ed7384","@ed7384","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugyh4OK7pEynVjSBJ4N4AaABAg","Farty pants","",""
"https://yt3.ggpht.com/ytc/AIdro_mnTYQvCAqG_dW6LDcTgEdldgENAYSxDcCBGQwuIIyIDBo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@princessmimi8074","@princessmimi8074","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugz_dRDdl04ex7LUbA14AaABAg","ngl these are so yummy","",""
"https://yt3.ggpht.com/ytc/AIdro_kTBbb253BMkIN6vf2PjdYQpoWdi1cNmcNDhGfSLuc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nk47100","@nk47100","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw1EfcUwTqIhy1LU7x4AaABAg","She’s a bit too in love with her beans and cookbook. It’s just….beans.","2",""
"https://yt3.ggpht.com/ytc/AIdro_kgeb3tvIBGrdY-IdjHykSG-MSKpwcehWUAO3_O6TXPgadO46BAk4RkoG8qNgXDJBfHxg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RichardGilbey","@RichardGilbey","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzvqX4L-EA7ju6muiZ4AaABAg","wheres the latest technology weve all never seen before in a jar of beans, this girl is not demonstrating extraordinary genius. Even the police sweaty bollocks wipe guy had more zest","",""
"https://yt3.ggpht.com/z1r9QXjDTyKHF8_crt40LbMY2kz9UkTDbAVpndGyzmo0Myt4zbnYhVn95jxQj7zJbDh9PF7-8-4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NeomorphLV426","@NeomorphLV426","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxXDdJ-EB0WuGJiN5d4AaABAg","Sorry, was she speaking? I lost my train of thought for a while.","",""
"https://yt3.ggpht.com/ytc/AIdro_mSeIxoHbswIhU1qb5NSh7Zgq1h9LwEK6tfYr1-apK65Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FILNAT2011","@FILNAT2011","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwTSgQQdaa85RDZmSB4AaABAg","If they that clever, what do they write in their note book surely they can remember names","",""
"https://yt3.ggpht.com/5nTHHNg5MIfmu5oj_7KnNgUHx9H966LBoWZVQ5m9-zwRx4jmtX1X0qoEByPZQmziaxKianf_=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jacksalisbury4289","@jacksalisbury4289","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwVwfX22PDtSJlHGvx4AaABAg","If you wanted to find an example of why Britain’s economy is so sclerotic look no further than this “entrepreneur”. Aggressively upper middle class, able to study abroad and found companies around the “mission of beans” because she benefits from inherited family wealth. “Passionate about food travel, drink and design” - says one online bio. Well that’s original. Almost certainly votes Tory and so is perpetuating a world where her faddy sustainability goals are never going to be realised.","1",""
"https://yt3.ggpht.com/ytc/AIdro_mIjBcKgJJmVkI6jjzoR8CjXCusfuxjlNPQOBwdgo6Q8vg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AleCantona","@AleCantona","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugwnsmx7BJ85yuCqNYN4AaABAg","Why not selling raw beans instead ? Why pre-cooked ?","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mBVNsGOPmaU5A11ntmIeNgKYqCDoujcui9IgUTGH76DIMXsWCfsYP1u5nTgQTXotUAtA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@doyourownresearch7297","@doyourownresearch7297","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwEQZlGF1-Zu7_VCp14AaABAg","she has a delicious bean","",""
"https://yt3.ggpht.com/ytc/AIdro_nyKIfe7m6dD5OlEazROx72m6ljIu0XIt5LoWN0Xac=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pedro0609","@pedro0609","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzaiQwzLDVaaQvKIEh4AaABAg","Rich people don’t like beans","",""
"https://yt3.ggpht.com/ytc/AIdro_n2udBzeYBteVO94AOvACDKqyHN4sBTqV2YenVzO3Y2Ic5h7sd9c1UhQi-g7V9kvb_L3A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AliKhan-yx1dy","@AliKhan-yx1dy","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxwxfZmgfDnXgECq_J4AaABAg","Boring","2",""
"https://yt3.ggpht.com/ytc/AIdro_mB_9HTHTralxufUPQO09Uv-VFYtJzDbUWGbw9Hd94=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@catfirst2593","@catfirst2593","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyODJcZIaI4pBc5UeR4AaABAg","Debra, you're ""bothered"" about too many things that you will never change... chill out, have a Prosecco","",""
"https://yt3.ggpht.com/ytc/AIdro_ktqy1O9ZMmtieFCVhktcadGmGeip91BZeI6raorAXQdqX547fkG-1ICr6To3C9zosJlQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ChrisSalt-cw1jn","@ChrisSalt-cw1jn","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxAyhPfUQ7lwXjk31V4AaABAg","Some of the pitches are just so cringy.","",""
"https://yt3.ggpht.com/ytc/AIdro_lN1r14JyVE1HV827fOA4jwcUpML9JATe2vub3wBZwgdO1_u1mEpcWHSejRd9oj5lcaaA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@annebaby3126","@annebaby3126","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyWBxEaa6MaVRbxJ_R4AaABAg","How exactly does eating beans save the planet?","",""
"https://yt3.ggpht.com/sViMLb-5owEbCrvGPK2vNx0gwee5OKoUD5d6kx-druQhwYGyT0Tfb2H-4NZ8mXs7CGXCjHjE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ed7384","@ed7384","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugyh4OK7pEynVjSBJ4N4AaABAg","Farty pants","",""
"https://yt3.ggpht.com/_hSneWM1Z1rYG7l3eybGvjWOm_eOIRwrrGDo7-k0-C-dvnu_dy8-w2R9Rw3fO4QVkzHhA_6XurU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@1stPrinciples455","@1stPrinciples455","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzVP6GoNAzY5B7onX94AaABAg","Who is Debby's hubby? Good luck","6","5 replies"
"https://yt3.ggpht.com/ytc/AIdro_kx7LRXG9JxEQPwGG5Y-3-amHKIcX2nDJF5PElO758mf4e-_81WiP_1aIdW3MoO0j1Pgg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@billyjesus5442","@billyjesus5442","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugz7QifflRGfStVBAQB4AaABAg","to much enviromental nonsense on this show","15","3 replies"
"https://yt3.ggpht.com/_hSneWM1Z1rYG7l3eybGvjWOm_eOIRwrrGDo7-k0-C-dvnu_dy8-w2R9Rw3fO4QVkzHhA_6XurU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@1stPrinciples455","@1stPrinciples455","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzhleiLGiyvSaWtccJ4AaABAg","Steven's Pronouns is ?","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kGLMYFrY_cfFhDVcSZtLE2m6q_nAOx6gfVFwe3UgM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vantheman1238","@vantheman1238","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwvoIZNP5p1gCX_EyJ4AaABAg","Deborah have a day off will you. They’re beans and people all over the world have eaten them for centuries. Honestly being good for the planet Deborah have a word with the Chinese and their pollution. Stop picking on this young lady who’s looking to make a difference.","",""
"https://yt3.ggpht.com/ytc/AIdro_moFPhYxCK4dbRzMDx_AazwklfVlg8KumLpAOiTx509=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MasterJTLS","@MasterJTLS","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwpOPDfMfISjhFmQ0B4AaABAg","The climate change stuff is total WEF BS.","1",""
"https://yt3.ggpht.com/Zj7zXRqQyHUkRf5r3VTtljd2YJ-92WwfMWIaEVUamufXGPvs8kLFMVPM5uwICp7IzbjIMQ97TQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Rivergginsgundogs","@Rivergginsgundogs","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw0AbmGHwC2qinrQt54AaABAg","Beans are great but how is that more environmentally friendly that a lamb chop  from my local butcher from our local field?","4","2 replies"
"https://yt3.ggpht.com/ytc/AIdro_kjwHBqSMuh1K7yJzKAkkpWA5tYoYlDYQHCbhDdGzY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@casper1240","@casper1240","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxzlKkP0EozXc9zjLZ4AaABAg","That womans voice is very irritating","10","1 reply"
"","https://www.youtube.com/@victoriaressler3547","@victoriaressler3547","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw2A-cunRad9svkoIZ4AaABAg","Nothing can really replace meat","22","16 replies"
"","https://www.youtube.com/@VanDiemen1600","@VanDiemen1600","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwmTHbRxRH2hhLBjRF4AaABAg","Beans are fantastic. Try them with avocado, rice, potato, hummus, salad, bread..
Cruelty free. Your health will improve when you stop eating meat and show some care for animals.","8","6 replies"
"","https://www.youtube.com/@Zenocius","@Zenocius","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwB1NorbsfbezGjSGZ4AaABAg","Why does Deborah aways have to antagonise white, blonde women?","3",""
"","https://www.youtube.com/@georgekoutsoudopoulos","@georgekoutsoudopoulos","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwUo4q0NiCof4e8O-R4AaABAg","Amelia is so posh...","",""
"","https://www.youtube.com/@craptobotfanboy4958","@craptobotfanboy4958","3 months ago (edited)","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugyky0yGpdkpPKM_vAJ4AaABAg","every prepper knows beans are the #1 food group.

Deberah is good..... but she and everyone else are 100% clueless on carbon and climate change.

Hands down the BIGGEST scam outside of religion


Keep stacking/prepping folks... its about to pop off","",""
"","https://www.youtube.com/@ChadBob-cj8ys","@ChadBob-cj8ys","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzrxxQUDIzzYtF34XZ4AaABAg&pp=0gcJCSIANpG00pGi","Jesus loves you all","",""
"","https://www.youtube.com/@StephenCarrIsBald","@StephenCarrIsBald","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugwfa7_km9vmgP3PEyh4AaABAg","They went bust on 29th of June 2025","15","6 replies"
"","https://www.youtube.com/@lynnwiltshire6220","@lynnwiltshire6220","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgygxqWCZab_eCQT1kd4AaABAg","Stephen the future is vegan.  It doesn’t get much bigger than that","","1 reply"
"","https://www.youtube.com/@daveffs2991","@daveffs2991","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwkDeDoqYiooJklU_t4AaABAg","""hi, i'm a spoiled, posh white woman who 'studied' in Spain""","2",""
"","https://www.youtube.com/@Ryanjoned163","@Ryanjoned163","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzNiNRCzXLHZ095anV4AaABAg","Chicken skewers for dinner tonight","11","2 replies"
"","https://www.youtube.com/@CoraLadova-d6o","@CoraLadova-d6o","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyxFwK53UmgJSglxeN4AaABAg","Beans are bad for you. They are full of lectins which cause gut issues.","","1 reply"
"","https://www.youtube.com/@Ninaleora87","@Ninaleora87","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxjtLT8J1SdlG0HoAp4AaABAg","Beans will never give you the health that eating grass fed and well looked after beef does.","1","1 reply"
"","https://www.youtube.com/@NorthernLab5","@NorthernLab5","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxM0zYc83wdLuL3zG14AaABAg","When Deborah points out she has to think about what she eats because she is missing out on vital nutrients and vitamins that are in meat, we should probably just eat and enjoy meat :)","4","3 replies"
"https://yt3.ggpht.com/ytc/AIdro_lk7o8Dp6l3cGec10d1uNM5ITIqUj8m8YUFQ6olj4vHYWI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@victoriaressler3547","@victoriaressler3547","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw2A-cunRad9svkoIZ4AaABAg","Nothing can really replace meat","22","16 replies"
"https://yt3.ggpht.com/ytc/AIdro_kL7daW0mm9R_yCcc_-7ACB2lV35Z9XJTxD7SZFJYjPcFkWqZ4sFO5qPsN-v2vqL0FIzQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@VanDiemen1600","@VanDiemen1600","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwmTHbRxRH2hhLBjRF4AaABAg","Beans are fantastic. Try them with avocado, rice, potato, hummus, salad, bread..
Cruelty free. Your health will improve when you stop eating meat and show some care for animals.","8","6 replies"
"https://yt3.ggpht.com/ytc/AIdro_n2XEjjGhL7e8TZnA0_ABEPSDnPpz0NGquwhBzXY219gBk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Zenocius","@Zenocius","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwB1NorbsfbezGjSGZ4AaABAg","Why does Deborah aways have to antagonise white, blonde women?","3",""
"https://yt3.ggpht.com/ytc/AIdro_mbbPpoUNaKG97UafqTz2Xa2kGWxhhhV1s2hykEWt-0-RKp=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@georgekoutsoudopoulos","@georgekoutsoudopoulos","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwUo4q0NiCof4e8O-R4AaABAg","Amelia is so posh...","",""
"https://yt3.ggpht.com/ytc/AIdro_mFwh2IrAgSRZ0bfsBI6zmAunMhdQdLYWio4gGzQHiQAgS8RJeBxykBSv3CKlCmqo2Z-A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@craptobotfanboy4958","@craptobotfanboy4958","3 months ago (edited)","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugyky0yGpdkpPKM_vAJ4AaABAg","every prepper knows beans are the #1 food group.

Deberah is good..... but she and everyone else are 100% clueless on carbon and climate change.

Hands down the BIGGEST scam outside of religion


Keep stacking/prepping folks... its about to pop off","",""
"https://yt3.ggpht.com/ytc/AIdro_mIwmOWixO3beIzPS1KrkOcL7bCtFf4JjSrxK3XBh3w8AGlMUaGWuQGy0UKisQHftHW9Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ChadBob-cj8ys","@ChadBob-cj8ys","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzrxxQUDIzzYtF34XZ4AaABAg&pp=0gcJCSIANpG00pGi","Jesus loves you all","",""
"https://yt3.ggpht.com/0O5yeovoU5kBtfgVPGwGhjkd1g9k07gxN_Hu411w3cYSw3lHHXu16E5UiP5dRjok7cxu_Y14-ek=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@StephenCarrIsBald","@StephenCarrIsBald","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugwfa7_km9vmgP3PEyh4AaABAg","They went bust on 29th of June 2025","15","6 replies"
"https://yt3.ggpht.com/ytc/AIdro_k0Sgi_QAyYFh7o9uYTRYeTOOHoh76ACD3RqLsmqis=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lynnwiltshire6220","@lynnwiltshire6220","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgygxqWCZab_eCQT1kd4AaABAg","Stephen the future is vegan.  It doesn’t get much bigger than that","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lwSI-KC2qK0_5AYhYVVcAPUewh-NbnVQYBENI4P3Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@daveffs2991","@daveffs2991","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwkDeDoqYiooJklU_t4AaABAg","""hi, i'm a spoiled, posh white woman who 'studied' in Spain""","2",""
"https://yt3.ggpht.com/bXwMBVCaA01H4jxpjM0EJVGK067iwlEmXLvAuTpTX8TUopnd3dM-z0CcRA4rXmthtW--2HBiQSY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ryanjoned163","@Ryanjoned163","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzNiNRCzXLHZ095anV4AaABAg","Chicken skewers for dinner tonight","11","2 replies"
"https://yt3.ggpht.com/ytc/AIdro_nEaD_Rk3gYEqhmikjMp7vwgj1kjo_1clhZVFPoWzf4kyAVnj5RvUUogQGgDuScZLz2rA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CoraLadova-d6o","@CoraLadova-d6o","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyxFwK53UmgJSglxeN4AaABAg","Beans are bad for you. They are full of lectins which cause gut issues.","","1 reply"
