"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"","https://www.youtube.com/@dlemon90","@dlemon90","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyKSWV65N7kLFH5hj14AaABAg","The reviews for this company are HORRIBLE… Deborah dodged a wrench for sure. They’re VERY shady and use high pressure sales tactics/add-on costs…. Charging for services that aren’t even performed… I mean every single thing that causes people to distrust mechanics.","1"
"","https://www.youtube.com/@evo5dave","@evo5dave","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxm8KfTstACcJ8Zlwd4AaABAg","Yeah it's a really douchey move when Peter does this kind of thing.",""
"","https://www.youtube.com/@jasperrowell4470","@jasperrowell4470","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxNc85rpLi0edMJTnR4AaABAg","She really wanted that",""
"","https://www.youtube.com/@Aztecius","@Aztecius","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxmM2k-GYjNYdfdxfN4AaABAg","Pair of absolute snakes",""
"","https://www.youtube.com/@wc7466","@wc7466","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz5QO1ZFjEsYawTZrR4AaABAg","Those two guys are not trustworthy",""
"","https://www.youtube.com/@wylie500","@wylie500","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxN4a2DnkpGsfVa2MF4AaABAg","Deborah is awesome",""
"","https://www.youtube.com/@harry8912","@harry8912","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx_SgQX7AArUDoe8Nx4AaABAg","I love Duncan. , IM OUT.","1"
"","https://www.youtube.com/@graham9352","@graham9352","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzhHLerH-49fI1VMwZ4AaABAg","40% of the deals made in the den never happen",""
"","https://www.youtube.com/@lauriesicardaskey","@lauriesicardaskey","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyLEODtq2X8oSiOUCR4AaABAg","WTF! Of all the investments Deborah has made and she's peeved because the guys went for someone else. Do me a favour.",""
"","https://www.youtube.com/@erzr","@erzr","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwXGj_XhIeo58SimdJ4AaABAg","They wanted 30% the dragons are crazy greedy and expect the red carpet",""
"","https://www.youtube.com/@donpayne1040","@donpayne1040","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzigDUB0gPozeFHwSd4AaABAg&pp=0gcJCSIANpG00pGi","Sketchy","1"
"","https://www.youtube.com/@EllahRah","@EllahRah","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwXks8_7VNsm3G_7oJ4AaABAg","Yes Debra U do need the extra cash..... Poor guys its their first successful business, leave them alone",""
"","https://www.youtube.com/@sandhyashreep","@sandhyashreep","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy4p4AwL_9f_25vkid4AaABAg","Such a shameless company. Doesn't give a damn to others time and effort",""
"https://yt3.ggpht.com/ytc/AIdro_lxwZFdy2m0yW7y4KdWrjL1ET7Rq7k83mUFyz0MkeQT_Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dlemon90","@dlemon90","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyKSWV65N7kLFH5hj14AaABAg","The reviews for this company are HORRIBLE… Deborah dodged a wrench for sure. They’re VERY shady and use high pressure sales tactics/add-on costs…. Charging for services that aren’t even performed… I mean every single thing that causes people to distrust mechanics.","1"
"https://yt3.ggpht.com/ytc/AIdro_mDFYfLPLLWReY3NrOX-s2N-2Np-rPvJW_byTbo5Q15Nodt=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@evo5dave","@evo5dave","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxm8KfTstACcJ8Zlwd4AaABAg","Yeah it's a really douchey move when Peter does this kind of thing.",""
"https://yt3.ggpht.com/ytc/AIdro_lLdMDr-9AfvfvwUDbthyr-qFqqwIsc0C4Fd5pc2Vk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jasperrowell4470","@jasperrowell4470","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxNc85rpLi0edMJTnR4AaABAg","She really wanted that",""
"https://yt3.ggpht.com/ytc/AIdro_mEl3pcLAp4cOoGzMNaxPTpMPF3zOHSCaWgTVE7YTqLvpo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Aztecius","@Aztecius","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxmM2k-GYjNYdfdxfN4AaABAg","Pair of absolute snakes",""
"https://yt3.ggpht.com/0Lwj7JlFVfCnHiH9-CqvThtJITkh-BFypx5AYrJAiQARVEb_5oej8-Fx3Wb_JE3X6w53FPKh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wc7466","@wc7466","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz5QO1ZFjEsYawTZrR4AaABAg","Those two guys are not trustworthy",""
"https://yt3.ggpht.com/ytc/AIdro_mCJlsLmv9SQ0u7KwvjQogGtJB00FVh7vVwJ8BQd5UK_kk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wylie500","@wylie500","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxN4a2DnkpGsfVa2MF4AaABAg","Deborah is awesome",""
"https://yt3.ggpht.com/ytc/AIdro_lqdlsAAbACR3NA-qKpYAlsj6u0mYGvQNDRpW39H-53h2Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@harry8912","@harry8912","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx_SgQX7AArUDoe8Nx4AaABAg","I love Duncan. , IM OUT.","1"
"https://yt3.ggpht.com/ytc/AIdro_mUjOLZbWUbn_g3NF8qAs-zvf-hsTjQyqoL8Kkn1B2Lbw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@graham9352","@graham9352","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzhHLerH-49fI1VMwZ4AaABAg","40% of the deals made in the den never happen",""
"https://yt3.ggpht.com/ytc/AIdro_nDBzDgdDF0E7ePjLwAv9mOvWTZlgZWaGWFkVOZM0U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lauriesicardaskey","@lauriesicardaskey","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyLEODtq2X8oSiOUCR4AaABAg","WTF! Of all the investments Deborah has made and she's peeved because the guys went for someone else. Do me a favour.",""
"https://yt3.ggpht.com/5pjUgkLQy0Qs2ViDIXAseXWL6mjRork-q9DN5jB9Kql15HNkhyl-2OwvtQGeEkMLfZyeCeqLqg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@erzr","@erzr","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwXGj_XhIeo58SimdJ4AaABAg","They wanted 30% the dragons are crazy greedy and expect the red carpet",""
"https://yt3.ggpht.com/ytc/AIdro_nowcBusOv_BVBHJltjDgzVf-g1scID7hJWS7whlg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@donpayne1040","@donpayne1040","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzigDUB0gPozeFHwSd4AaABAg&pp=0gcJCSIANpG00pGi","Sketchy","1"
"https://yt3.ggpht.com/ytc/AIdro_nPTb5GFqdBe3r51BWXkML060mZe6F7seX3qYDIlYNEpSA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@EllahRah","@EllahRah","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwXks8_7VNsm3G_7oJ4AaABAg","Yes Debra U do need the extra cash..... Poor guys its their first successful business, leave them alone",""
"https://yt3.ggpht.com/ytc/AIdro_mRF_8C3bdeVZp7R23PvVjY06T88NxaXjlEgmL6qSgw5vo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sandhyashreep","@sandhyashreep","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy4p4AwL_9f_25vkid4AaABAg","Such a shameless company. Doesn't give a damn to others time and effort",""
"https://yt3.ggpht.com/ytc/AIdro_kmGq9JPOBIYsPn--XB0KHLzICZYFTfZjn7CkobPW0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mickm8105","@mickm8105","6 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwUNo7M6MuaCxwT2ot4AaABAg","These are a right rip off
 merchants do not go near them,  your car goes in for a service and they come back saying you need 800 quids worth of work on it..",""
"https://yt3.ggpht.com/ytc/AIdro_ld0LM1V6ZoMDjuBAFroOzFIkT6MmkWRxfzNXi9m8tAnw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TippiGordon","@TippiGordon","6 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzhuFyRiCpDukMU7fR4AaABAg","I want to be Deborah Meaden when I grow up.",""
"https://yt3.ggpht.com/ytc/AIdro_mls7m-FdJgeSzCA3J-CicsY97zCSMjwJ_IZOIeO5C1Oec=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mikesutton381","@mikesutton381","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwp92i4IYXWPNNdwmp4AaABAg","The Only Fools and Horses reboot looks proper shite.",""
"https://yt3.ggpht.com/ytc/AIdro_kL7daW0mm9R_yCcc_-7ACB2lV35Z9XJTxD7SZFJYjPcFkWqZ4sFO5qPsN-v2vqL0FIzQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@VanDiemen1600","@VanDiemen1600","9 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyEP77_c6BuopAKXrl4AaABAg","These guys were rude but to be honest when Dragons only offer a deal that takes away a HUGE percentage of a business it will sometimes backfire on them.",""
"https://yt3.ggpht.com/ytc/AIdro_nZa2L5tvX7AvSd4Ge5CNES4grhI0iSwAR0FOEKVgy-ONyNf84-qq6U12ADeVbgPcot_Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MikeHuntsore","@MikeHuntsore","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyPOo5Ebx_VnqZFiL94AaABAg","Let's be real, these guys did Deborah dirty! They're so disingenuous I can smell the bs through my computer screen!",""
"https://yt3.ggpht.com/ytc/AIdro_nZZQDoTqI-hVsXSpUYLsmqUlHFLjWXNy7Er7biLEY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@connorandroidfromcyberlife3817","@connorandroidfromcyberlife3817","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzDVBte1nvUniZ6fq14AaABAg","Love deb x",""
"https://yt3.ggpht.com/ytc/AIdro_m-14l8Ym0n_dxFCQGrA0-jmBCbZ2cTEino4BuO82w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@juanmanu9652","@juanmanu9652","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzhH1UlqRUZur8R_014AaABAg","I think they hurt their business more by giving Deborah the cold shoulder. She has a lot of contacts which could have helped them and I don't think she will be singing their praises either. Pretty dodgy the way they behaved towards her.",""
"","https://www.youtube.com/@garyhopper819","@garyhopper819","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzbQLL5ImZ4o5r4clN4AaABAg","Bad business karma","1"
"","https://www.youtube.com/@p-d-a94","@p-d-a94","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyoce8I2VSN-aiKVlR4AaABAg","These 2 made a big error reappearing like this. They made themselves look childish, unprofessional and pretentious. Judging by their customer reviews - Deborah made a big win doing this, showing no ties to these clowns.",""
"","https://www.youtube.com/@starlight-bl3ed","@starlight-bl3ed","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw7cpgyRM-w2Yb0jtp4AaABAg","she didnt deseve that , love debroah , hope they fold",""
"","https://www.youtube.com/@joucecarton","@joucecarton","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyrbLMyFo5jc90h4KV4AaABAg","Deborah dodged a bullet with this one. Shady move by the duo and based on the current reviews, this one is a bust and rather scammy.","1"
"","https://www.youtube.com/@mctixe7792","@mctixe7792","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw1Rl96fxgt5xyGrIp4AaABAg","Somehow the company got successful after 2020",""
"","https://www.youtube.com/@jessicamoise8454","@jessicamoise8454","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxpTbTERHzmRHUIeoJ4AaABAg","Sorry backlash  on Deborah",""
"","https://www.youtube.com/@David-ev8bb","@David-ev8bb","8 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy_nb9lklctAYl1gG14AaABAg","Was so hoping peter didnt get the deal there. Bad way to conduct business",""
"","https://www.youtube.com/@Aspire2Bsum1","@Aspire2Bsum1","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyLWh_6orZ-NsLyueV4AaABAg","What a lady.",""
"","https://www.youtube.com/@roberthutchins4297","@roberthutchins4297","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzhVHCBopeg01jfcsp4AaABAg","Deb is better off without these two!","1"
"","https://www.youtube.com/@NOSKIPPIN","@NOSKIPPIN","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw1JLQ-gmU0jTFOst54AaABAg","Wow, how rude.",""
"","https://www.youtube.com/@thecourier9269","@thecourier9269","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgypDJy0KCNR-GSWGrt4AaABAg","Good she didnt deal with these croooks!!! Terrible service terrible!!!!","1"
"","https://www.youtube.com/@craigmack9427","@craigmack9427","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwDsLwLBIHJ2IjI5mx4AaABAg","Deborah Meadon can be quite gorgeous at times...",""
"","https://www.youtube.com/@generalkrang7138","@generalkrang7138","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwYAymwhGUN-pZKd9l4AaABAg","Poor spanner",""
"https://yt3.ggpht.com/ytc/AIdro_kD5JfYj9UH-MpfmX90DFAVnLDCJiKcco8nzL3zrk4_rU8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@garyhopper819","@garyhopper819","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzbQLL5ImZ4o5r4clN4AaABAg","Bad business karma","1"
"https://yt3.ggpht.com/ytc/AIdro_lRyZkwPw0x7IAtIsr3h8RD7OLQiMj64AT9z9wg5IdKOvALoEa8EA9SKI35G023QyLAFA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@p-d-a94","@p-d-a94","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyoce8I2VSN-aiKVlR4AaABAg","These 2 made a big error reappearing like this. They made themselves look childish, unprofessional and pretentious. Judging by their customer reviews - Deborah made a big win doing this, showing no ties to these clowns.",""
"https://yt3.ggpht.com/bs9f4lK_0SgObEPZfgVu_w4VN9WqwFc2gaRZm3BafSL5iWB0ADFDhaMPAMfLCPm5vrOf4KjxYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@starlight-bl3ed","@starlight-bl3ed","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw7cpgyRM-w2Yb0jtp4AaABAg","she didnt deseve that , love debroah , hope they fold",""
"https://yt3.ggpht.com/ytc/AIdro_mmn4CAD3pj7Qd5D_skpm107C0LIFohwe-nNFA-S4jHY-M=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@joucecarton","@joucecarton","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyrbLMyFo5jc90h4KV4AaABAg","Deborah dodged a bullet with this one. Shady move by the duo and based on the current reviews, this one is a bust and rather scammy.","1"
"https://yt3.ggpht.com/ytc/AIdro_lu6LkJ_WxJ3HC6xGBYhBF1mKtBHttentUmcg0QYRLlYQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mctixe7792","@mctixe7792","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw1Rl96fxgt5xyGrIp4AaABAg","Somehow the company got successful after 2020",""
"https://yt3.ggpht.com/ytc/AIdro_n340Qp7EhoCTabi4A3FCm5KMH1YDagGzqCrnIejP8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jessicamoise8454","@jessicamoise8454","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxpTbTERHzmRHUIeoJ4AaABAg","Sorry backlash  on Deborah",""
"https://yt3.ggpht.com/ytc/AIdro_nkwyjNjXiTbomljA7uogixZrzODDBJARZoRWe5u8Oz1e7OolmJA7H9ZsVkbBDlarhMIg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@David-ev8bb","@David-ev8bb","8 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy_nb9lklctAYl1gG14AaABAg","Was so hoping peter didnt get the deal there. Bad way to conduct business",""
"https://yt3.ggpht.com/JkrtU6qNZbvSeOVEtQktN0kuQeDd9JdKJjm6FviRO6WqONl3WWKpXDTGwn0dYVAPUjIZ8LXSRQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Aspire2Bsum1","@Aspire2Bsum1","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyLWh_6orZ-NsLyueV4AaABAg","What a lady.",""
"https://yt3.ggpht.com/ytc/AIdro_l7B3PDY4yNOsY3MmvfUjf_vbjZ63VwjU35jaIiJvlIm3s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@roberthutchins4297","@roberthutchins4297","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzhVHCBopeg01jfcsp4AaABAg","Deb is better off without these two!","1"
"https://yt3.ggpht.com/sVzAO-ctew0Y9j6OggsGaq3elklkxGMuctnPWPUhPHk7geu40MtNHsE0yw_DMpZId1BZ6459=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NOSKIPPIN","@NOSKIPPIN","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw1JLQ-gmU0jTFOst54AaABAg","Wow, how rude.",""
"https://yt3.ggpht.com/ytc/AIdro_khF7bAJKL5E3onR82yVLD3X_6ZucqHUCEnmpv4YI0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thecourier9269","@thecourier9269","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgypDJy0KCNR-GSWGrt4AaABAg","Good she didnt deal with these croooks!!! Terrible service terrible!!!!","1"
"https://yt3.ggpht.com/ytc/AIdro_kvXRuwK1N7lWU--NeVwgXjwfi1AyKvjxyLoCSN8TRSKlM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@craigmack9427","@craigmack9427","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwDsLwLBIHJ2IjI5mx4AaABAg","Deborah Meadon can be quite gorgeous at times...",""
"https://yt3.ggpht.com/ytc/AIdro_nyj3rmbZT1wVCcnHDwV-nqHuNxu-bf5IOEHPycgMQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@generalkrang7138","@generalkrang7138","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwYAymwhGUN-pZKd9l4AaABAg","Poor spanner",""
"https://yt3.ggpht.com/THvTWAF9DJLV1IQnJDyZXmHDxKzPZ8BSmhmnkRwFcjF_jIllF1tMB9tcZVb9_DY1O_xpYctFnA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ashleelmb","@ashleelmb","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxU_E6rOQeXSAZwwqB4AaABAg","Well well well. These pair come across as if butter wouldn't melt and that their investment situation with Debra was a missunderstandig or an oversight. But one thing that isn't an oversight is all the negayive 1 star reviews about their services. They better improve things quickly or they'll be going bust very soon and those mortgages that they've got on their houses used to start the business up on will soon go into default.",""
"https://yt3.ggpht.com/ytc/AIdro_kKg5s-qQXIfwJ414iwVogYtVN4ggHzSmowaA3Jnx0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nasirmiah9859","@nasirmiah9859","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxhY9bJp2s9s9eXGvl4AaABAg","Can anyone who reads the comments from dragons tell Deborah I loved the way how kept composed and didn't get peed off . She's such a lovely personality,  them idiots should have respected her and told her at least . Anyway dont care about them . :)",""
"https://yt3.ggpht.com/ytc/AIdro_lA5D_Tch0091n5uPXuFNK2PwWtaeukeI3xgTHoWwc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesmartin770","@jamesmartin770","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxcmXwDLGap2-6A2ZJ4AaABAg","Bad business like this will out.",""
"https://yt3.ggpht.com/ytc/AIdro_kijx5FPSQAJHZVZyVTB_WhpI4SNREs0k4oOxFYWM-QxQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@felixdzerzhinsky9926","@felixdzerzhinsky9926","8 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwbctLDQqSNO7BZsXl4AaABAg","not reliable people for involve in any business or nothing. His excuses are the most pathetic and insulting thing",""
"https://yt3.ggpht.com/s7IYzVehKTOy0gtx8ktTVnE_yw8eW3uSNjsS5WOKMfAeApWJsqm99w03iUVABPYnLKanjfr51A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@williamhumberhawk8187","@williamhumberhawk8187","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwMzeS6zBTB0qDueJd4AaABAg&pp=0gcJCSIANpG00pGi","Better to invest in Rodney Trotter & Mickey Pearce",""
"https://yt3.ggpht.com/ytc/AIdro_nLxyVH4voKjiyXUuqahVzcDSSU2nAgEPBIUiGU0Qo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mibrahim5215","@mibrahim5215","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyf_5ndJZM4f2mLiH94AaABAg","This proves that you don’t always need an investors when you have a bright idea and a successful business idea that works",""
"https://yt3.ggpht.com/ytc/AIdro_nEhEHOmrFgHafE44m-IRELTKfm30KXvLSY4sPPC68=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@m77ast","@m77ast","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugzqo7c0RS2r_Cn3A794AaABAg","She is a mother a superstar. I don’t think I would have anyone on board apart from her to be honest. Those other deal came because she said yes. 
Anyway life progresses.","2"
"","https://www.youtube.com/@Karajorma","@Karajorma","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxZgtEiJ6FQsAvb99t4AaABAg","Given the dreadful reviews this company have and their general Del Boy attitude, I'm suspicious of how he got his own wife to dress up like that on national TV. I reckon he told her it was a modelling opportunity until the last second. 
""Honey I want you to come on TV dressed as a sexy wench"" 
Later: ""No, I definitely said wrench""",""
"","https://www.youtube.com/@kirpalani-griffin3706","@kirpalani-griffin3706","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzTVnuBW37-00ywTCB4AaABAg","I really could not care less what impact this decision had on Deborah. No doubt many of her decisions have had a far more negative impact on others.",""
"","https://www.youtube.com/@JonBollox101","@JonBollox101","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxaf5GwFQ4VJ_Glku14AaABAg","Ting a Tang please, just so i can cringe.","1"
"","https://www.youtube.com/@VeoDevelopments","@VeoDevelopments","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz3UKiTsOHFEB4daTl4AaABAg&pp=0gcJCSIANpG00pGi","There wrong for doing that",""
"","https://www.youtube.com/@HJDtemp","@HJDtemp","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxJQAZPeQqVnsb5iYJ4AaABAg","She shouldn't have been setting up a situation with that insurance company to that extent, before the contract was sealed with these 2 guys anyway.",""
"","https://www.youtube.com/@trudoug","@trudoug","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxV1MowZaJjU6ijYDF4AaABAg","So how did it end. The 2 guys kinda brushed her off then she spoke to them...I'm confused...about what..what was the deal. I hate these mini clips.",""
"","https://www.youtube.com/@LionGateProject","@LionGateProject","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwjlMQWXz4tN-dqdix4AaABAg","She sounds petty",""
"","https://www.youtube.com/@rinainlondon8","@rinainlondon8","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy11Uq3ajVPIW7jWzR4AaABAg","We shud be man enough",""
"","https://www.youtube.com/@modgirl7242","@modgirl7242","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy47-tQgtG1_-g6Lj94AaABAg","The saying goes You Never know we're you stand with a lier 
Just like these two,,  lies you could smell when answering Peter,, and his partners dodgy look,,, you couldn't trust this dodgy pair as Debra found out and no doubt the customer",""
"","https://www.youtube.com/@guessyou1499","@guessyou1499","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx-Dkp1sDrvuuj_Tf94AaABAg","That was mean, I felt so bad for Deborah... They basically ghosted her. ️ I feel sad","1"
"","https://www.youtube.com/@mcearth3592","@mcearth3592","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzI5wg_AU3EjU7tfdt4AaABAg","These two brothers are not real business people, real ones does business with honor,  totally unprofessional !",""
"","https://www.youtube.com/@orangewarm1","@orangewarm1","2 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxYUqGhfKm_fghxyv54AaABAg","i was embarrassed for them. you dont do business like that. immaturity.",""
"","https://www.youtube.com/@oliverdots","@oliverdots","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgweudYZZ7lLUuRL_jp4AaABAg","You dragons take advantage of people and this time, you were taken advantage of. Suck it up Debby",""
"https://yt3.ggpht.com/ytc/AIdro_me2IbnkGANJjONkbI8zTEW7z-GZhI7mvkjaV-ZycHftg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Karajorma","@Karajorma","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxZgtEiJ6FQsAvb99t4AaABAg","Given the dreadful reviews this company have and their general Del Boy attitude, I'm suspicious of how he got his own wife to dress up like that on national TV. I reckon he told her it was a modelling opportunity until the last second. 
""Honey I want you to come on TV dressed as a sexy wench"" 
Later: ""No, I definitely said wrench""",""
"https://yt3.ggpht.com/ytc/AIdro_msas4gkZG5He2pAzgcUuNKrDC8HTIdWy9qZDThMXuLcQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kirpalani-griffin3706","@kirpalani-griffin3706","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzTVnuBW37-00ywTCB4AaABAg","I really could not care less what impact this decision had on Deborah. No doubt many of her decisions have had a far more negative impact on others.",""
